Date, Open, High, Low, Close, Volume
02/24/11, 36.00, 36.00, 36.00, 36.00, 9499.9998575
02/23/11, 36.20, 36.20, 36.20, 36.20, 27999.99958
02/22/11, 36.60, 36.60, 36.60, 36.60, 34499.9994825
02/21/11, 36.40, 36.40, 36.40, 36.40, 48999.999265
02/18/11, 36.40, 36.40, 36.40, 36.40, 3499.9999475
02/17/11, 36.40, 36.40, 36.40, 36.40, 10499.9998425
02/16/11, 36.40, 36.40, 36.40, 36.40, 14499.9997825
02/15/11, 36.00, 36.00, 36.00, 36.00, 27999.99958
02/14/11, 36.00, 36.00, 36.00, 36.00, 3999.99994
02/11/11, 36.00, 36.00, 36.00, 36.00, 499.9999925
02/10/11, 37.00, 37.00, 37.00, 37.00, 20999.999685
02/09/11, 37.00, 37.00, 37.00, 37.00, 1499.9999775
02/08/11, 36.80, 36.80, 36.80, 36.80, 8999.999865
02/07/11, 37.20, 37.20, 37.20, 37.20, 117499.9982375
02/04/11, 37.00, 37.00, 37.00, 37.00, 499.9999925
02/03/11, 37.60, 37.60, 37.60, 37.60, 504499.9924325
02/02/11, 38.20, 38.20, 38.20, 38.20, 12999.999805
02/01/11, 38.20, 38.20, 38.20, 38.20, 55499.9991675
01/31/11, 37.80, 37.80, 37.80, 37.80, 131999.99802
01/28/11, 37.20, 37.20, 37.20, 37.20, 283999.99574
01/27/11, 38.40, 38.40, 38.40, 38.40, 114999.998275
01/26/11, 38.60, 38.60, 38.60, 38.60, 730999.989035
01/25/11, 37.00, 37.00, 37.00, 37.00, 41499.9993775
01/24/11, 37.40, 37.40, 37.40, 37.40, 25499.9996175
01/21/11, 37.20, 37.20, 37.20, 37.20, 3499.9999475
01/20/11, 37.00, 37.00, 37.00, 37.00, 26999.999595
01/19/11, 38.20, 38.20, 38.20, 38.20, 395499.9940675
01/18/11, 37.80, 37.80, 37.80, 37.80, 212999.996805
01/17/11, 36.80, 36.80, 36.80, 36.80, 36999.999445
01/14/11, 36.60, 36.60, 36.60, 36.60, 37499.9994375
01/13/11, 36.80, 36.80, 36.80, 36.80, 45999.99931
01/12/11, 37.00, 37.00, 37.00, 37.00, 2499.9999625
01/11/11, 36.80, 36.80, 36.80, 36.80, 10999.999835
01/10/11, 36.60, 36.60, 36.60, 36.60, 30499.9995425
01/07/11, 36.00, 36.00, 36.00, 36.00, 5499.9999175
01/06/11, 36.40, 36.40, 36.40, 36.40, 113999.99829
01/05/11, 36.00, 36.00, 36.00, 36.00, 41999.99937
01/04/11, 35.60, 35.60, 35.60, 35.60, 81999.99877
01/03/11, 36.00, 36.00, 36.00, 36.00, 499.9999925
12/31/10, 36.60, 36.60, 36.60, 36.60, 73499.9988975
12/30/10, 36.00, 36.00, 36.00, 36.00, 22499.9996625
12/29/10, 36.00, 36.00, 36.00, 36.00, 11499.9998275
12/28/10, 35.60, 35.60, 35.60, 35.60, 6499.9999025
12/27/10, 36.40, 36.40, 36.40, 36.40, 499.9999925
12/24/10, 35.80, 35.80, 35.80, 35.80, 728499.9890725
12/23/10, 35.40, 35.40, 35.40, 35.40, 111999.99832
12/22/10, 35.00, 35.00, 35.00, 35.00, 69499.9989575
12/21/10, 34.80, 34.80, 34.80, 34.80, 21999.99967
12/20/10, 34.80, 34.80, 34.80, 34.80, 497999.99253
12/17/10, 34.40, 34.40, 34.40, 34.40, 4999.999925
12/16/10, 34.40, 34.40, 34.40, 34.40, 11499.9998275
12/15/10, 34.40, 34.40, 34.40, 34.40, 45999.99931
12/14/10, 34.40, 34.40, 34.40, 34.40, 37499.9994375
12/10/10, 34.40, 34.40, 34.40, 34.40, 57499.9991375
12/09/10, 34.40, 34.40, 34.40, 34.40, 24499.9996325
12/08/10, 34.40, 34.40, 34.40, 34.40, 44499.9993325
12/07/10, 34.40, 34.40, 34.40, 34.40, 32999.999505
12/06/10, 34.40, 34.40, 34.40, 34.40, 264499.9960325
12/03/10, 34.40, 34.40, 34.40, 34.40, 6499.9999025
12/02/10, 34.60, 34.60, 34.60, 34.60, 36499.9994525
12/01/10, 34.40, 34.40, 34.40, 34.40, 502499.9924625
11/30/10, 34.00, 34.00, 34.00, 34.00, 9999.99985
11/29/10, 34.60, 34.60, 34.60, 34.60, 15499.9997675
11/26/10, 34.40, 34.40, 34.40, 34.40, 237999.99643
11/25/10, 34.80, 34.80, 34.80, 34.80, 489999.99265
11/24/10, 34.40, 34.40, 34.40, 34.40, 6499.9999025
11/23/10, 34.80, 34.80, 34.80, 34.80, 148499.9977725
11/22/10, 34.40, 34.40, 34.40, 34.40, 1499.9999775
11/19/10, 35.00, 35.00, 35.00, 35.00, 691499.9896275
11/18/10, 35.00, 35.00, 35.00, 35.00, 46999.999295
11/17/10, 35.00, 35.00, 35.00, 35.00, 69499.9989575
11/16/10, 35.00, 35.00, 35.00, 35.00, 613999.99079
11/15/10, 35.00, 35.00, 35.00, 35.00, 49499.9992575
11/12/10, 35.00, 35.00, 35.00, 35.00, 12499.9998125
11/11/10, 34.20, 34.20, 34.20, 34.20, 7999.99988
11/10/10, 35.00, 35.00, 35.00, 35.00, 1500999.977485
11/09/10, 34.00, 34.00, 34.00, 34.00, 183499.9972475
11/08/10, 35.20, 35.20, 35.20, 35.20, 258499.9961225
11/05/10, 34.00, 34.00, 34.00, 34.00, 16499.9997525
11/04/10, 33.40, 33.40, 33.40, 33.40, 152999.997705
11/03/10, 35.20, 35.20, 35.20, 35.20, 1646999.975295
11/02/10, 35.00, 35.00, 35.00, 35.00, 1996999.970045
11/01/10, 35.20, 35.20, 35.20, 35.20, 10999.999835
10/29/10, 35.20, 35.20, 35.20, 35.20, 23499.9996475
10/28/10, 35.20, 35.20, 35.20, 35.20, 571999.99142
10/27/10, 35.00, 35.00, 35.00, 35.00, 1158499.9826225
10/26/10, 35.00, 35.00, 35.00, 35.00, 1187999.98218
10/25/10, 33.00, 33.00, 33.00, 33.00, 21999.99967
10/22/10, 34.00, 34.00, 34.00, 34.00, 12999.999805
10/21/10, 35.20, 35.20, 35.20, 35.20, 6999.999895
10/19/10, 35.60, 35.60, 35.60, 35.60, 1232499.9815125
10/18/10, 34.80, 34.80, 34.80, 34.80, 445999.99331
10/15/10, 34.80, 34.80, 34.80, 34.80, 827999.98758
10/14/10, 34.80, 34.80, 34.80, 34.80, 1499.9999775
10/13/10, 33.80, 33.80, 33.80, 33.80, 17499.9997375
10/12/10, 34.00, 34.00, 34.00, 34.00, 115499.9982675
10/11/10, 33.60, 33.60, 33.60, 33.60, 190999.997135
10/08/10, 34.60, 34.60, 34.60, 34.60, 19499.9997075
10/07/10, 34.80, 34.80, 34.80, 34.80, 39499.9994075
10/06/10, 35.20, 35.20, 35.20, 35.20, 1203499.9819475
10/05/10, 34.80, 34.80, 34.80, 34.80, 107999.99838
10/04/10, 34.80, 34.80, 34.80, 34.80, 999.999985
10/01/10, 35.60, 35.60, 35.60, 35.60, 2999.999955
09/30/10, 36.60, 36.60, 36.60, 36.60, 71999.99892
09/29/10, 35.80, 35.80, 35.80, 35.80, 746499.9888025
09/28/10, 35.00, 35.00, 35.00, 35.00, 23499.9996475
09/27/10, 35.60, 35.60, 35.60, 35.60, 21499.9996775
09/24/10, 35.20, 35.20, 35.20, 35.20, 4999.999925
09/23/10, 34.80, 34.80, 34.80, 34.80, 96499.9985525
09/22/10, 35.00, 35.00, 35.00, 35.00, 776999.988345
09/21/10, 34.60, 34.60, 34.60, 34.60, 528999.992065
09/20/10, 33.60, 33.60, 33.60, 33.60, 2499.9999625
09/17/10, 34.80, 34.80, 34.80, 34.80, 151999.99772
09/16/10, 34.00, 34.00, 34.00, 34.00, 581499.9912775
09/15/10, 35.00, 35.00, 35.00, 35.00, 16499.9997525
09/14/10, 36.00, 36.00, 36.00, 36.00, 999.999985
09/13/10, 35.80, 35.80, 35.80, 35.80, 83999.99874
09/10/10, 33.80, 33.80, 33.80, 33.80, 1385999.97921
09/09/10, 33.60, 33.60, 33.60, 33.60, 2311999.96532
09/08/10, 33.40, 33.40, 33.40, 33.40, 1220499.9816925
09/07/10, 32.60, 32.60, 32.60, 32.60, 27499.9995875
09/06/10, 32.60, 32.60, 32.60, 32.60, 706999.989395
09/03/10, 32.40, 32.40, 32.40, 32.40, 9499.9998575
09/02/10, 32.40, 32.40, 32.40, 32.40, 21999.99967
09/01/10, 33.00, 33.00, 33.00, 33.00, 520999.992185
08/31/10, 32.40, 32.40, 32.40, 32.40, 49499.9992575
08/30/10, 33.00, 33.00, 33.00, 33.00, 38999.999415
08/26/10, 32.20, 32.20, 32.20, 32.20, 79999.9988
08/25/10, 32.80, 32.80, 32.80, 32.80, 536499.9919525
08/24/10, 32.00, 32.00, 32.00, 32.00, 558999.991615
08/23/10, 32.00, 32.00, 32.00, 32.00, 24999.999625
08/20/10, 32.00, 32.00, 32.00, 32.00, 36499.9994525
08/19/10, 32.00, 32.00, 32.00, 32.00, 272499.9959125
08/18/10, 32.00, 32.00, 32.00, 32.00, 44499.9993325
08/17/10, 32.00, 32.00, 32.00, 32.00, 643999.99034
08/16/10, 31.80, 31.80, 31.80, 31.80, 112499.9983125
08/13/10, 31.80, 31.80, 31.80, 31.80, 84999.998725
08/12/10, 31.80, 31.80, 31.80, 31.80, 961499.9855775
08/11/10, 31.20, 31.20, 31.20, 31.20, 188499.9971725
08/10/10, 32.60, 32.60, 32.60, 32.60, 471499.9929275
08/09/10, 33.60, 33.60, 33.60, 33.60, 3499.9999475
08/06/10, 33.40, 33.40, 33.40, 33.40, 1652999.975205
08/05/10, 32.00, 32.00, 32.00, 32.00, 199499.9970075
08/03/10, 31.80, 31.80, 31.80, 31.80, 1003499.9849475
08/02/10, 30.40, 30.40, 30.40, 30.40, 11499.9998275
07/30/10, 31.00, 31.00, 31.00, 31.00, 384499.9942325
07/29/10, 30.20, 30.20, 30.20, 30.20, 175999.99736
07/28/10, 29.80, 29.80, 29.80, 29.80, 545499.9918175
07/27/10, 29.00, 29.00, 29.00, 29.00, 13499.9997975
07/26/10, 29.80, 29.80, 29.80, 29.80, 1364499.9795325
07/23/10, 28.80, 28.80, 28.80, 28.80, 117499.9982375
07/22/10, 28.60, 28.60, 28.60, 28.60, 34999.999475
07/21/10, 28.40, 28.40, 28.40, 28.40, 46999.999295
07/20/10, 28.20, 28.20, 28.20, 28.20, 90999.998635
07/19/10, 28.20, 28.20, 28.20, 28.20, 76999.998845
07/16/10, 28.60, 28.60, 28.60, 28.60, 24499.9996325
07/15/10, 28.40, 28.40, 28.40, 28.40, 19499.9997075
07/14/10, 28.80, 28.80, 28.80, 28.80, 548999.991765
07/13/10, 28.40, 28.40, 28.40, 28.40, 17999.99973
07/12/10, 28.40, 28.40, 28.40, 28.40, 19999.9997
07/09/10, 28.20, 28.20, 28.20, 28.20, 3999.99994
07/08/10, 28.20, 28.20, 28.20, 28.20, 435499.9934675
07/07/10, 28.20, 28.20, 28.20, 28.20, 141999.99787
07/06/10, 28.00, 28.00, 28.00, 28.00, 60499.9990925
07/05/10, 28.20, 28.20, 28.20, 28.20, 21999.99967
07/02/10, 28.20, 28.20, 28.20, 28.20, 53499.9991975
07/01/10, 28.20, 28.20, 28.20, 28.20, 14999.999775
06/30/10, 28.00, 28.00, 28.00, 28.00, 178999.997315
06/29/10, 28.00, 28.00, 28.00, 28.00, 1026999.984595
06/28/10, 27.80, 27.80, 27.80, 27.80, 28499.9995725
06/25/10, 27.60, 27.60, 27.60, 27.60, 34999.999475
06/24/10, 27.40, 27.40, 27.40, 27.40, 121999.99817
06/23/10, 26.40, 26.40, 26.40, 26.40, 7499.9998875
06/22/10, 26.20, 26.20, 26.20, 26.20, 40499.9993925
06/21/10, 26.20, 26.20, 26.20, 26.20, 12499.9998125
06/18/10, 26.60, 26.60, 26.60, 26.60, 43499.9993475
06/17/10, 27.00, 27.00, 27.00, 27.00, 49499.9992575
06/16/10, 27.60, 27.60, 27.60, 27.60, 307999.99538
06/15/10, 26.40, 26.40, 26.40, 26.40, 51499.9992275
06/14/10, 26.80, 26.80, 26.80, 26.80, 139499.9979075
06/11/10, 25.80, 25.80, 25.80, 25.80, 1239999.9814
06/10/10, 25.80, 25.80, 25.80, 25.80, 645499.9903175
06/09/10, 25.20, 25.20, 25.20, 25.20, 85999.99871
06/08/10, 25.00, 25.00, 25.00, 25.00, 91999.99862
06/07/10, 24.80, 24.80, 24.80, 24.80, 5999.99991
06/04/10, 25.40, 25.40, 25.40, 25.40, 15999.99976
06/03/10, 25.40, 25.40, 25.40, 25.40, 76499.9988525
06/02/10, 25.00, 25.00, 25.00, 25.00, 13999.99979
05/31/10, 25.60, 25.60, 25.60, 25.60, 124999.998125
05/28/10, 25.60, 25.60, 25.60, 25.60, 37499.9994375
05/27/10, 26.00, 26.00, 26.00, 26.00, 388499.9941725
05/26/10, 26.20, 26.20, 26.20, 26.20, 5999.99991
05/25/10, 26.40, 26.40, 26.40, 26.40, 1181499.9822775
05/24/10, 26.00, 26.00, 26.00, 26.00, 428499.9935725
05/21/10, 25.80, 25.80, 25.80, 25.80, 182499.9972625
05/20/10, 25.20, 25.20, 25.20, 25.20, 39999.9994
05/19/10, 25.20, 25.20, 25.20, 25.20, 74999.998875
05/18/10, 24.80, 24.80, 24.80, 24.80, 193999.99709
05/17/10, 24.40, 24.40, 24.40, 24.40, 504499.9924325
05/14/10, 24.40, 24.40, 24.40, 24.40, 162999.997555
05/13/10, 23.80, 23.80, 23.80, 23.80, 57999.99913
05/12/10, 23.80, 23.80, 23.80, 23.80, 295999.99556
05/11/10, 23.20, 23.20, 23.20, 23.20, 43999.99934
05/10/10, 23.00, 23.00, 23.00, 23.00, 17999.99973
05/07/10, 23.00, 23.00, 23.00, 23.00, 6499.9999025
05/06/10, 23.00, 23.00, 23.00, 23.00, 26499.9996025
05/05/10, 23.00, 23.00, 23.00, 23.00, 14999.999775
05/04/10, 23.00, 23.00, 23.00, 23.00, 9999.99985
05/03/10, 23.00, 23.00, 23.00, 23.00, 21499.9996775
04/30/10, 23.00, 23.00, 23.00, 23.00, 28999.999565
04/29/10, 23.00, 23.00, 23.00, 23.00, 7999.99988
04/28/10, 23.00, 23.00, 23.00, 23.00, 37499.9994375
04/27/10, 23.00, 23.00, 23.00, 23.00, 25999.99961
04/26/10, 23.20, 23.20, 23.20, 23.20, 62499.9990625
04/23/10, 23.00, 23.00, 23.00, 23.00, 4499.9999325
04/22/10, 23.00, 23.00, 23.00, 23.00, 67999.99898
04/21/10, 23.00, 23.00, 23.00, 23.00, 52999.999205
04/20/10, 23.00, 23.00, 23.00, 23.00, 62999.999055
04/19/10, 22.80, 22.80, 22.80, 22.80, 91499.9986275
04/16/10, 22.80, 22.80, 22.80, 22.80, 654999.990175
04/15/10, 22.80, 22.80, 22.80, 22.80, 38999.999415
04/14/10, 22.80, 22.80, 22.80, 22.80, 202499.9969625
04/13/10, 22.00, 22.00, 22.00, 22.00, 10499.9998425
04/12/10, 21.80, 21.80, 21.80, 21.80, 7999.99988
04/08/10, 22.80, 22.80, 22.80, 22.80, 803499.9879475
04/07/10, 21.20, 21.20, 21.20, 21.20, 34499.9994825
04/06/10, 21.20, 21.20, 21.20, 21.20, 14499.9997825
04/01/10, 21.00, 21.00, 21.00, 21.00, 5999.99991
03/31/10, 22.80, 22.80, 22.80, 22.80, 609499.9908575
03/30/10, 21.40, 21.40, 21.40, 21.40, 66999.998995
03/29/10, 21.00, 21.00, 21.00, 21.00, 10499.9998425
03/26/10, 21.00, 21.00, 21.00, 21.00, 999.999985
03/25/10, 21.00, 21.00, 21.00, 21.00, 11499.9998275
03/24/10, 21.00, 21.00, 21.00, 21.00, 11999.99982
03/23/10, 21.00, 21.00, 21.00, 21.00, 97499.9985375
03/22/10, 21.00, 21.00, 21.00, 21.00, 41499.9993775
03/19/10, 21.00, 21.00, 21.00, 21.00, 78999.998815
03/18/10, 21.20, 21.20, 21.20, 21.20, 21499.9996775
03/17/10, 21.80, 21.80, 21.80, 21.80, 109999.99835
03/16/10, 22.80, 22.80, 22.80, 22.80, 1098999.983515
03/15/10, 21.20, 21.20, 21.20, 21.20, 2499.9999625
03/12/10, 21.00, 21.00, 21.00, 21.00, 6499.9999025
03/11/10, 21.20, 21.20, 21.20, 21.20, 52499.9992125
03/10/10, 21.00, 21.00, 21.00, 21.00, 15999.99976
03/09/10, 21.00, 21.00, 21.00, 21.00, 20999.999685
03/08/10, 21.00, 21.00, 21.00, 21.00, 4999.999925
03/05/10, 21.00, 21.00, 21.00, 21.00, 23499.9996475
03/04/10, 21.20, 21.20, 21.20, 21.20, 3999.99994
03/03/10, 21.20, 21.20, 21.20, 21.20, 8499.9998725
03/02/10, 20.80, 20.80, 20.80, 20.80, 62499.9990625
03/01/10, 20.80, 20.80, 20.80, 20.80, 12999.999805
02/26/10, 20.80, 20.80, 20.80, 20.80, 1999.99997
02/25/10, 20.80, 20.80, 20.80, 20.80, 62499.9990625
02/24/10, 20.80, 20.80, 20.80, 20.80, 9999.99985
02/23/10, 20.80, 20.80, 20.80, 20.80, 27499.9995875
02/22/10, 20.40, 20.40, 20.40, 20.40, 29999.99955
02/19/10, 20.80, 20.80, 20.80, 20.80, 551999.99172
02/18/10, 20.40, 20.40, 20.40, 20.40, 6999.999895
02/17/10, 20.60, 20.60, 20.60, 20.60, 9499.9998575
02/16/10, 21.20, 21.20, 21.20, 21.20, 28499.9995725
02/15/10, 21.40, 21.40, 21.40, 21.40, 4999.999925
02/12/10, 21.60, 21.60, 21.60, 21.60, 42499.9993625
02/11/10, 21.00, 21.00, 21.00, 21.00, 14999.999775
02/10/10, 21.60, 21.60, 21.60, 21.60, 1999.99997
02/09/10, 21.80, 21.80, 21.80, 21.80, 1499.9999775
02/08/10, 21.00, 21.00, 21.00, 21.00, 9499.9998575
02/05/10, 21.40, 21.40, 21.40, 21.40, 18499.9997225
02/04/10, 22.00, 22.00, 22.00, 22.00, 4999.999925
02/03/10, 21.80, 21.80, 21.80, 21.80, 73999.99889
02/02/10, 21.80, 21.80, 21.80, 21.80, 28999.999565
02/01/10, 21.80, 21.80, 21.80, 21.80, 1860999.972085
01/28/10, 22.60, 22.60, 22.60, 22.60, 35999.99946
01/27/10, 22.60, 22.60, 22.60, 22.60, 19499.9997075
01/26/10, 22.80, 22.80, 22.80, 22.80, 73999.99889
01/25/10, 22.20, 22.20, 22.20, 22.20, 10999.999835
01/22/10, 23.00, 23.00, 23.00, 23.00, 89499.9986575
01/21/10, 22.00, 22.00, 22.00, 22.00, 20999.999685
01/20/10, 21.80, 21.80, 21.80, 21.80, 26999.999595
01/19/10, 21.60, 21.60, 21.60, 21.60, 19499.9997075
01/18/10, 21.20, 21.20, 21.20, 21.20, 16499.9997525
01/15/10, 21.00, 21.00, 21.00, 21.00, 34999.999475
01/13/10, 21.00, 21.00, 21.00, 21.00, 9999.99985
01/12/10, 20.60, 20.60, 20.60, 20.60, 33999.99949
01/11/10, 21.20, 21.20, 21.20, 21.20, 17999.99973
01/08/10, 20.40, 20.40, 20.40, 20.40, 13499.9997975
01/07/10, 20.40, 20.40, 20.40, 20.40, 5999.99991
01/06/10, 21.80, 21.80, 21.80, 21.80, 514499.9922825
01/05/10, 21.20, 21.20, 21.20, 21.20, 39499.9994075
01/04/10, 22.20, 22.20, 22.20, 22.20, 5999.99991
12/31/09, 22.20, 22.20, 22.20, 22.20, 106999.998395
12/30/09, 21.00, 21.00, 21.00, 21.00, 87999.99868
12/29/09, 20.60, 20.60, 20.60, 20.60, 18999.999715
12/28/09, 19.20, 19.20, 19.20, 19.20, 12499.9998125
12/24/09, 20.00, 20.00, 20.00, 20.00, 101999.99847
12/23/09, 20.00, 20.00, 20.00, 20.00, 949499.9857575
12/22/09, 19.90, 19.90, 19.90, 19.90, 151999.99772
12/21/09, 19.20, 19.20, 19.20, 19.20, 1852999.972205
12/18/09, 19.20, 19.20, 19.20, 19.20, 60499.9990925
12/17/09, 20.00, 20.00, 20.00, 20.00, 18499.9997225
12/16/09, 19.90, 19.90, 19.90, 19.90, 567499.9914875
12/15/09, 19.70, 19.70, 19.70, 19.70, 32499.9995125
12/14/09, 19.90, 19.90, 19.90, 19.90, 260999.996085
12/11/09, 19.90, 19.90, 19.90, 19.90, 163999.99754
12/10/09, 19.60, 19.60, 19.60, 19.60, 110999.998335
12/09/09, 19.60, 19.60, 19.60, 19.60, 86999.998695
12/08/09, 19.60, 19.60, 19.60, 19.60, 383499.9942475
12/07/09, 19.50, 19.50, 19.50, 19.50, 240999.996385
12/04/09, 19.10, 19.10, 19.10, 19.10, 6499.9999025
12/03/09, 19.10, 19.10, 19.10, 19.10, 17499.9997375
12/02/09, 19.10, 19.10, 19.10, 19.10, 250999.996235
12/01/09, 19.50, 19.50, 19.50, 19.50, 999.999985
11/30/09, 19.50, 19.50, 19.50, 19.50, 138499.9979225
11/27/09, 19.40, 19.40, 19.40, 19.40, 34499.9994825
11/26/09, 19.00, 19.00, 19.00, 19.00, 8499.9998725
11/25/09, 18.80, 18.80, 18.80, 18.80, 40499.9993925
11/24/09, 19.10, 19.10, 19.10, 19.10, 20499.9996925
11/23/09, 19.20, 19.20, 19.20, 19.20, 20999.999685
11/20/09, 18.80, 18.80, 18.80, 18.80, 999.999985
11/19/09, 18.90, 18.90, 18.90, 18.90, 19499.9997075
11/18/09, 19.00, 19.00, 19.00, 19.00, 580999.991285
11/17/09, 19.60, 19.60, 19.60, 19.60, 4999.999925
11/16/09, 19.60, 19.60, 19.60, 19.60, 71499.9989275
11/13/09, 19.50, 19.50, 19.50, 19.50, 76999.998845
11/12/09, 19.60, 19.60, 19.60, 19.60, 1236499.9814525
11/11/09, 19.10, 19.10, 19.10, 19.10, 13499.9997975
11/10/09, 19.00, 19.00, 19.00, 19.00, 4999.999925
11/09/09, 19.60, 19.60, 19.60, 19.60, 3779999.9433
11/06/09, 19.70, 19.70, 19.70, 19.70, 5226999.921595
11/05/09, 19.70, 19.70, 19.70, 19.70, 44999.999325
11/04/09, 19.60, 19.60, 19.60, 19.60, 603499.9909475
11/03/09, 19.50, 19.50, 19.50, 19.50, 11999.99982
11/02/09, 19.60, 19.60, 19.60, 19.60, 220499.9966925
10/30/09, 19.70, 19.70, 19.70, 19.70, 9796499.8530525
10/29/09, 19.40, 19.40, 19.40, 19.40, 92499.9986125
10/28/09, 19.40, 19.40, 19.40, 19.40, 40499.9993925
10/27/09, 19.00, 19.00, 19.00, 19.00, 10999.999835
10/26/09, 19.60, 19.60, 19.60, 19.60, 1256499.9811525
10/23/09, 19.70, 19.70, 19.70, 19.70, 9377999.85933
10/21/09, 19.60, 19.60, 19.60, 19.60, 1696499.9745525
10/19/09, 19.70, 19.70, 19.70, 19.70, 50214999.246775
10/15/09, 18.90, 18.90, 18.90, 18.90, 23499.9996475
10/14/09, 19.00, 19.00, 19.00, 19.00, 3499.9999475
10/13/09, 19.10, 19.10, 19.10, 19.10, 35999.99946
10/12/09, 18.70, 18.70, 18.70, 18.70, 21499.9996775
10/09/09, 18.50, 18.50, 18.50, 18.50, 38499.9994225
10/08/09, 18.60, 18.60, 18.60, 18.60, 249999.99625
10/07/09, 18.70, 18.70, 18.70, 18.70, 11499.9998275
10/06/09, 19.10, 19.10, 19.10, 19.10, 34499.9994825
10/05/09, 18.50, 18.50, 18.50, 18.50, 18999.999715
10/02/09, 19.30, 19.30, 19.30, 19.30, 23999.99964
10/01/09, 19.20, 19.20, 19.20, 19.20, 99999.9985
09/30/09, 19.20, 19.20, 19.20, 19.20, 333499.9949975
09/29/09, 18.40, 18.40, 18.40, 18.40, 42999.999355
09/28/09, 18.40, 18.40, 18.40, 18.40, 21999.99967
09/25/09, 18.40, 18.40, 18.40, 18.40, 42499.9993625
09/24/09, 18.40, 18.40, 18.40, 18.40, 12499.9998125
09/23/09, 18.50, 18.50, 18.50, 18.50, 54999.999175
09/22/09, 18.40, 18.40, 18.40, 18.40, 535499.9919675
09/18/09, 18.40, 18.40, 18.40, 18.40, 14999.999775
09/17/09, 18.40, 18.40, 18.40, 18.40, 47499.9992875
09/16/09, 18.40, 18.40, 18.40, 18.40, 12999.999805
09/15/09, 18.40, 18.40, 18.40, 18.40, 39999.9994
09/14/09, 18.60, 18.60, 18.60, 18.60, 6499.9999025
09/11/09, 18.40, 18.40, 18.40, 18.40, 3499.9999475
09/10/09, 18.40, 18.40, 18.40, 18.40, 43499.9993475
09/09/09, 18.40, 18.40, 18.40, 18.40, 8499.9998725
09/08/09, 18.30, 18.30, 18.30, 18.30, 62499.9990625
09/07/09, 18.20, 18.20, 18.20, 18.20, 121499.9981775
09/04/09, 18.30, 18.30, 18.30, 18.30, 999.999985
09/03/09, 18.30, 18.30, 18.30, 18.30, 55999.99916
09/02/09, 18.30, 18.30, 18.30, 18.30, 9999.99985
09/01/09, 18.20, 18.20, 18.20, 18.20, 31999.99952
08/31/09, 18.20, 18.20, 18.20, 18.20, 111499.9983275
08/28/09, 18.20, 18.20, 18.20, 18.20, 22999.999655
08/27/09, 18.20, 18.20, 18.20, 18.20, 22499.9996625
08/26/09, 18.20, 18.20, 18.20, 18.20, 16999.999745
08/24/09, 18.20, 18.20, 18.20, 18.20, 1999.99997
08/21/09, 18.20, 18.20, 18.20, 18.20, 33499.9994975
08/20/09, 18.20, 18.20, 18.20, 18.20, 59499.9991075
08/19/09, 18.30, 18.30, 18.30, 18.30, 40499.9993925
08/18/09, 18.20, 18.20, 18.20, 18.20, 34499.9994825
08/17/09, 18.20, 18.20, 18.20, 18.20, 25999.99961
08/14/09, 18.20, 18.20, 18.20, 18.20, 55999.99916
08/13/09, 18.20, 18.20, 18.20, 18.20, 16499.9997525
08/12/09, 18.10, 18.10, 18.10, 18.10, 50999.999235
08/11/09, 18.20, 18.20, 18.20, 18.20, 16499.9997525
08/10/09, 18.20, 18.20, 18.20, 18.20, 57499.9991375
08/07/09, 18.20, 18.20, 18.20, 18.20, 7999.99988
08/06/09, 18.30, 18.30, 18.30, 18.30, 26499.9996025
08/05/09, 18.00, 18.00, 18.00, 18.00, 11999.99982
08/04/09, 18.00, 18.00, 18.00, 18.00, 1499.9999775
08/03/09, 18.10, 18.10, 18.10, 18.10, 1999.99997
07/31/09, 18.10, 18.10, 18.10, 18.10, 17999.99973
07/30/09, 18.10, 18.10, 18.10, 18.10, 5499.9999175
07/29/09, 18.00, 18.00, 18.00, 18.00, 15499.9997675
07/28/09, 18.00, 18.00, 18.00, 18.00, 19499.9997075
07/27/09, 18.30, 18.30, 18.30, 18.30, 31999.99952
07/24/09, 18.50, 18.50, 18.50, 18.50, 13999.99979
07/23/09, 18.40, 18.40, 18.40, 18.40, 5499.9999175
07/22/09, 18.50, 18.50, 18.50, 18.50, 2999.999955
07/21/09, 18.20, 18.20, 18.20, 18.20, 4499.9999325
07/20/09, 18.70, 18.70, 18.70, 18.70, 7999.99988
07/17/09, 18.10, 18.10, 18.10, 18.10, 19499.9997075
07/16/09, 18.40, 18.40, 18.40, 18.40, 17499.9997375
07/15/09, 18.10, 18.10, 18.10, 18.10, 27499.9995875
07/14/09, 18.20, 18.20, 18.20, 18.20, 12499.9998125
07/13/09, 18.30, 18.30, 18.30, 18.30, 9999.99985
07/10/09, 18.30, 18.30, 18.30, 18.30, 32499.9995125
07/09/09, 18.50, 18.50, 18.50, 18.50, 999.999985
07/08/09, 18.50, 18.50, 18.50, 18.50, 6999.999895
07/07/09, 18.80, 18.80, 18.80, 18.80, 173999.99739
07/06/09, 18.90, 18.90, 18.90, 18.90, 8999.999865
07/03/09, 19.20, 19.20, 19.20, 19.20, 48999.999265
07/02/09, 19.20, 19.20, 19.20, 19.20, 12999.999805
07/01/09, 18.70, 18.70, 18.70, 18.70, 6499.9999025
06/30/09, 19.20, 19.20, 19.20, 19.20, 547999.99178
