Date, Open, High, Low, Close, Volume
08/28/13, 209.00, 217.00, 201.00, 209.00, 5400
08/27/13, 201.00, 201.00, 201.00, 201.00, 800
08/26/13, 217.00, 217.00, 217.00, 217.00, 900
08/23/13, 217.00, 217.00, 217.00, 217.00, 1100
08/22/13, 217.00, 217.00, 215.00, 217.00, 96100
08/21/13, 216.00, 217.00, 200.00, 216.00, 192900
08/20/13, 217.00, 217.00, 217.00, 217.00, 35600
08/16/13, 217.00, 217.00, 217.00, 217.00, 600
08/15/13, 218.00, 219.00, 217.00, 218.00, 64500
08/14/13, 218.00, 219.00, 218.00, 218.00, 48900
08/13/13, 218.00, 218.00, 218.00, 218.00, 400
08/12/13, 217.00, 217.00, 217.00, 217.00, 2300
08/07/13, 218.00, 218.00, 218.00, 218.00, 180400
08/06/13, 217.00, 220.00, 216.00, 217.00, 205500
08/05/13, 217.00, 220.00, 215.00, 217.00, 220200
08/01/13, 220.00, 220.00, 220.00, 220.00, 600
07/30/13, 213.00, 217.00, 210.00, 213.00, 200
07/29/13, 217.00, 217.00, 217.00, 217.00, 100
07/26/13, 217.00, 220.00, 217.00, 217.00, 400
07/25/13, 217.00, 217.00, 217.00, 217.00, 200
07/24/13, 220.00, 220.00, 220.00, 220.00, 36900
07/23/13, 216.00, 219.00, 216.00, 216.00, 2300
07/22/13, 216.00, 218.00, 213.00, 216.00, 700
07/19/13, 214.00, 219.00, 212.00, 214.00, 574700
07/18/13, 212.00, 212.00, 212.00, 212.00, 250000
07/17/13, 211.00, 211.00, 211.00, 211.00, 435300
07/16/13, 209.00, 210.00, 205.00, 209.00, 39500
07/15/13, 212.00, 215.00, 210.00, 212.00, 47100
07/12/13, 210.00, 210.00, 210.00, 210.00, 53100
07/11/13, 210.00, 210.00, 210.00, 210.00, 22000
07/10/13, 210.00, 210.00, 210.00, 210.00, 30300
07/09/13, 210.00, 210.00, 210.00, 210.00, 363100
07/08/13, 215.00, 215.00, 215.00, 215.00, 10400
07/05/13, 216.00, 216.00, 216.00, 216.00, 1900
07/04/13, 210.00, 216.00, 200.00, 210.00, 153200
07/02/13, 210.00, 210.00, 210.00, 210.00, 100
06/28/13, 215.00, 216.00, 215.00, 215.00, 8100
06/27/13, 215.00, 215.00, 215.00, 215.00, 5000
06/26/13, 214.00, 216.00, 203.00, 214.00, 1300
06/25/13, 215.00, 216.00, 215.00, 215.00, 94400
06/24/13, 216.00, 216.00, 210.00, 216.00, 135800
06/21/13, 216.00, 217.00, 216.00, 216.00, 226100
06/20/13, 216.00, 216.00, 216.00, 216.00, 5500
06/19/13, 216.00, 220.00, 213.00, 216.00, 321200
06/18/13, 211.00, 215.00, 209.00, 211.00, 2100
06/17/13, 216.00, 220.00, 215.00, 216.00, 13900
06/14/13, 210.00, 210.00, 210.00, 210.00, 202000
06/13/13, 202.00, 207.00, 201.00, 202.00, 1200
06/12/13, 209.00, 220.00, 201.00, 209.00, 1100
06/11/13, 218.00, 219.00, 200.00, 218.00, 161400
06/10/13, 218.00, 219.00, 218.00, 218.00, 700
06/07/13, 219.00, 220.00, 219.00, 219.00, 13900
06/06/13, 219.00, 220.00, 219.00, 219.00, 625500
06/05/13, 220.00, 220.00, 220.00, 220.00, 100
06/04/13, 220.00, 220.00, 220.00, 220.00, 264300
06/03/13, 221.00, 222.00, 220.00, 221.00, 2300
05/31/13, 221.00, 222.00, 220.00, 221.00, 1100
05/30/13, 219.00, 225.00, 218.00, 219.00, 46800
05/29/13, 215.00, 220.00, 215.00, 215.00, 630900
05/28/13, 210.00, 211.00, 210.00, 210.00, 1600
05/27/13, 210.00, 210.00, 210.00, 210.00, 505500
05/24/13, 208.00, 210.00, 207.00, 208.00, 29200
05/23/13, 205.00, 207.00, 205.00, 205.00, 2300
05/21/13, 205.00, 206.00, 205.00, 205.00, 996000
05/20/13, 205.00, 209.00, 205.00, 205.00, 800
05/17/13, 205.00, 206.00, 205.00, 205.00, 2400
05/16/13, 205.00, 207.00, 205.00, 205.00, 601800
05/15/13, 208.00, 209.00, 205.00, 208.00, 1700
05/14/13, 204.00, 205.00, 200.00, 204.00, 101100
05/13/13, 200.00, 200.00, 200.00, 200.00, 400
05/10/13, 206.00, 206.00, 206.00, 206.00, 300
05/09/13, 205.00, 206.00, 205.00, 205.00, 145300
05/08/13, 205.00, 205.00, 205.00, 205.00, 200
05/07/13, 205.00, 205.00, 205.00, 205.00, 44500
05/06/13, 205.00, 210.00, 205.00, 205.00, 35000
05/03/13, 205.00, 205.00, 205.00, 205.00, 50700
05/02/13, 205.00, 206.00, 205.00, 205.00, 134100
04/25/13, 204.00, 205.00, 200.00, 204.00, 6000
04/24/13, 210.00, 210.00, 210.00, 210.00, 100
04/23/13, 205.00, 205.00, 205.00, 205.00, 60000
04/18/13, 205.00, 205.00, 205.00, 205.00, 145700
04/17/13, 204.00, 206.00, 203.00, 204.00, 96000
04/16/13, 205.00, 206.00, 205.00, 205.00, 1100
04/15/13, 210.00, 210.00, 210.00, 210.00, 1100
04/12/13, 205.00, 206.00, 205.00, 205.00, 173800
04/11/13, 204.00, 205.00, 203.00, 204.00, 2300
04/10/13, 203.00, 205.00, 201.00, 203.00, 8500
04/08/13, 200.00, 200.00, 200.00, 200.00, 400
04/05/13, 205.00, 206.00, 200.00, 205.00, 2500
04/04/13, 206.00, 206.00, 206.00, 206.00, 500
04/03/13, 210.00, 225.00, 205.00, 210.00, 1600
04/02/13, 225.00, 225.00, 225.00, 225.00, 600
03/28/13, 217.00, 220.00, 215.00, 217.00, 2800
03/27/13, 218.00, 220.00, 216.00, 218.00, 1300
03/26/13, 219.00, 220.00, 217.00, 219.00, 15000
03/25/13, 220.00, 220.00, 220.00, 220.00, 244600
03/22/13, 219.00, 220.00, 216.00, 219.00, 31600
03/21/13, 217.00, 218.00, 217.00, 217.00, 1100
03/20/13, 217.00, 217.00, 217.00, 217.00, 1100
03/19/13, 217.00, 217.00, 217.00, 217.00, 2500
03/18/13, 215.00, 215.00, 215.00, 215.00, 1000
03/15/13, 211.00, 215.00, 211.00, 211.00, 61100
03/14/13, 219.00, 219.00, 219.00, 219.00, 4000
03/13/13, 219.00, 225.00, 215.00, 219.00, 39900
03/12/13, 220.00, 220.00, 220.00, 220.00, 500
03/11/13, 218.00, 220.00, 214.00, 218.00, 2000
03/08/13, 205.00, 205.00, 205.00, 205.00, 200
03/07/13, 205.00, 205.00, 205.00, 205.00, 100
03/06/13, 205.00, 205.00, 205.00, 205.00, 4500
03/05/13, 203.00, 214.00, 200.00, 203.00, 120800
03/01/13, 203.00, 204.00, 203.00, 203.00, 7900
02/28/13, 204.00, 204.00, 204.00, 204.00, 900
02/26/13, 204.00, 204.00, 204.00, 204.00, 200
02/25/13, 211.00, 211.00, 211.00, 211.00, 35100
02/22/13, 214.00, 214.00, 214.00, 214.00, 136400
02/21/13, 214.00, 215.00, 210.00, 214.00, 172200
02/20/13, 204.00, 220.00, 200.00, 204.00, 18200
02/19/13, 220.00, 220.00, 220.00, 220.00, 57000
02/18/13, 220.00, 222.00, 220.00, 220.00, 106600
02/15/13, 222.00, 222.00, 222.00, 222.00, 100
02/14/13, 222.00, 224.00, 222.00, 222.00, 139800
02/13/13, 221.00, 225.00, 219.00, 221.00, 5700
02/08/13, 217.00, 220.00, 217.00, 217.00, 63200
02/07/13, 215.00, 217.00, 210.00, 215.00, 391700
02/06/13, 209.00, 215.00, 205.00, 209.00, 2100
02/04/13, 203.00, 205.00, 203.00, 203.00, 600
02/01/13, 203.00, 205.00, 203.00, 203.00, 5100
01/31/13, 205.00, 208.00, 203.00, 205.00, 107500
01/30/13, 203.00, 203.00, 203.00, 203.00, 5500
01/29/13, 202.00, 202.00, 202.00, 202.00, 1300
01/28/13, 210.00, 210.00, 210.00, 210.00, 200
01/25/13, 205.00, 212.00, 202.00, 205.00, 10800
01/24/13, 202.00, 203.00, 202.00, 202.00, 52700
01/23/13, 202.00, 203.00, 201.00, 202.00, 1100
01/22/13, 201.00, 201.00, 201.00, 201.00, 300
01/21/13, 201.00, 202.00, 201.00, 201.00, 28700
01/18/13, 205.00, 210.00, 202.00, 205.00, 311300
01/17/13, 204.00, 205.00, 201.00, 204.00, 182900
01/16/13, 200.00, 200.00, 200.00, 200.00, 14100
01/15/13, 196.00, 196.00, 196.00, 196.00, 200
01/14/13, 195.00, 195.00, 195.00, 195.00, 193600
01/11/13, 195.00, 195.00, 195.00, 195.00, 1200
01/10/13, 194.00, 195.00, 194.00, 194.00, 37900
01/09/13, 190.00, 191.00, 190.00, 190.00, 12100
01/08/13, 190.00, 191.00, 190.00, 190.00, 2900
01/07/13, 191.00, 191.00, 191.00, 191.00, 200
01/04/13, 194.00, 195.00, 191.00, 194.00, 1600
01/03/13, 190.00, 190.00, 190.00, 190.00, 100
01/02/13, 190.00, 190.00, 190.00, 190.00, 100
12/28/12, 185.00, 185.00, 185.00, 185.00, 500
12/24/12, 188.00, 188.00, 188.00, 188.00, 400
12/21/12, 190.00, 190.00, 190.00, 190.00, 1500
12/20/12, 189.00, 190.00, 189.00, 189.00, 33200
12/19/12, 189.00, 190.00, 185.00, 189.00, 18200
12/18/12, 190.00, 190.00, 185.00, 190.00, 351500
12/17/12, 190.00, 190.00, 187.00, 190.00, 2519000
12/14/12, 185.00, 185.00, 185.00, 185.00, 13700
12/13/12, 185.00, 185.00, 185.00, 185.00, 200
12/11/12, 185.00, 185.00, 185.00, 185.00, 1944400
12/10/12, 182.00, 183.00, 182.00, 182.00, 1400
12/07/12, 182.00, 182.00, 182.00, 182.00, 2500
12/06/12, 180.00, 182.00, 180.00, 180.00, 3700
12/05/12, 179.00, 181.00, 177.00, 179.00, 533100
12/04/12, 177.00, 177.00, 177.00, 177.00, 172400
11/30/12, 176.00, 177.00, 176.00, 176.00, 5700
11/29/12, 179.00, 180.00, 176.00, 179.00, 4600
11/27/12, 179.00, 180.00, 178.00, 179.00, 22600
11/26/12, 179.00, 180.00, 175.00, 179.00, 64200
11/23/12, 177.00, 180.00, 177.00, 177.00, 22000
11/22/12, 177.00, 177.00, 177.00, 177.00, 6400
11/21/12, 179.00, 180.00, 175.00, 179.00, 63900
11/20/12, 176.00, 177.00, 176.00, 176.00, 22000
11/19/12, 175.00, 177.00, 175.00, 175.00, 2500
11/14/12, 176.00, 177.00, 175.00, 176.00, 14900
11/13/12, 176.00, 176.00, 176.00, 176.00, 300
11/09/12, 176.00, 176.00, 176.00, 176.00, 100
11/08/12, 178.00, 178.00, 178.00, 178.00, 5200
11/07/12, 178.00, 178.00, 178.00, 178.00, 15000
11/06/12, 176.00, 177.00, 176.00, 176.00, 12000
11/05/12, 177.00, 178.00, 175.00, 177.00, 452000
11/02/12, 177.00, 177.00, 177.00, 177.00, 100
11/01/12, 175.00, 176.00, 175.00, 175.00, 18700
10/30/12, 177.00, 178.00, 172.00, 177.00, 1768700
10/29/12, 172.00, 172.00, 172.00, 172.00, 500
10/25/12, 170.00, 171.00, 170.00, 170.00, 3000
10/24/12, 172.00, 172.00, 172.00, 172.00, 100
10/23/12, 170.00, 170.00, 170.00, 170.00, 2300
10/22/12, 170.00, 170.00, 170.00, 170.00, 200
10/18/12, 165.00, 165.00, 165.00, 165.00, 1000
10/17/12, 169.00, 175.00, 167.00, 169.00, 166200
10/16/12, 167.00, 170.00, 167.00, 167.00, 600
10/15/12, 167.00, 167.00, 167.00, 167.00, 200
10/12/12, 170.00, 173.00, 170.00, 170.00, 446300
10/11/12, 170.00, 175.00, 170.00, 170.00, 245000
10/10/12, 169.00, 170.00, 168.00, 169.00, 75200
10/09/12, 168.00, 168.00, 168.00, 168.00, 12500
10/05/12, 167.00, 168.00, 167.00, 167.00, 4300
10/04/12, 168.00, 168.00, 168.00, 168.00, 108500
10/03/12, 167.00, 168.00, 165.00, 167.00, 89200
10/02/12, 168.00, 168.00, 168.00, 168.00, 1000
10/01/12, 172.00, 172.00, 171.00, 172.00, 25800
09/28/12, 171.00, 171.00, 171.00, 171.00, 600
09/27/12, 169.00, 173.00, 168.00, 169.00, 9300
09/26/12, 170.00, 170.00, 170.00, 170.00, 20000
09/25/12, 169.00, 170.00, 168.00, 169.00, 11000
09/24/12, 168.00, 170.00, 168.00, 168.00, 3300
09/21/12, 167.00, 170.00, 167.00, 167.00, 355800
09/20/12, 170.00, 170.00, 170.00, 170.00, 788300
09/19/12, 172.00, 172.00, 172.00, 172.00, 200
09/18/12, 175.00, 175.00, 175.00, 175.00, 100
09/17/12, 176.00, 176.00, 176.00, 176.00, 100
09/13/12, 175.00, 178.00, 175.00, 175.00, 88200
09/11/12, 174.00, 174.00, 174.00, 174.00, 200
09/10/12, 166.00, 171.00, 165.00, 166.00, 12000
09/07/12, 174.00, 174.00, 174.00, 174.00, 88200
09/06/12, 170.00, 174.00, 168.00, 170.00, 300
09/05/12, 168.00, 168.00, 168.00, 168.00, 100
09/04/12, 175.00, 176.00, 175.00, 175.00, 50800
08/31/12, 168.00, 176.00, 168.00, 168.00, 314000
08/30/12, 176.00, 178.00, 176.00, 176.00, 221900
08/29/12, 177.00, 177.00, 177.00, 177.00, 13200
08/28/12, 176.00, 177.00, 165.00, 176.00, 11400
08/27/12, 177.00, 177.00, 176.00, 177.00, 190000
08/24/12, 177.00, 177.00, 177.00, 177.00, 20700
08/23/12, 179.00, 180.00, 178.00, 179.00, 58000
08/22/12, 180.00, 180.00, 180.00, 180.00, 38300
08/21/12, 179.00, 180.00, 175.00, 179.00, 48400
08/17/12, 174.00, 174.00, 174.00, 174.00, 2000
08/16/12, 175.00, 175.00, 175.00, 175.00, 28200
08/15/12, 175.00, 176.00, 175.00, 175.00, 119500
08/14/12, 175.00, 180.00, 175.00, 175.00, 240100
08/13/12, 176.00, 179.00, 175.00, 176.00, 400
08/09/12, 179.00, 180.00, 175.00, 179.00, 51500
08/07/12, 180.00, 180.00, 180.00, 180.00, 175400
08/06/12, 180.00, 180.00, 180.00, 180.00, 4500
08/03/12, 180.00, 180.00, 180.00, 180.00, 5700
08/02/12, 180.00, 181.00, 180.00, 180.00, 3100
08/01/12, 180.00, 180.00, 180.00, 180.00, 500
07/31/12, 180.00, 181.00, 180.00, 180.00, 3400
07/30/12, 180.00, 181.00, 180.00, 180.00, 58600
07/26/12, 180.00, 180.00, 180.00, 180.00, 3500
07/25/12, 185.00, 185.00, 180.00, 185.00, 360500
07/24/12, 180.00, 180.00, 180.00, 180.00, 3000
07/20/12, 179.00, 179.00, 179.00, 179.00, 200
07/19/12, 179.00, 180.00, 178.00, 179.00, 25000
07/17/12, 178.00, 178.00, 178.00, 178.00, 200
07/16/12, 180.00, 180.00, 180.00, 180.00, 52100
07/13/12, 180.00, 180.00, 180.00, 180.00, 1800
07/12/12, 176.00, 180.00, 175.00, 176.00, 1300
07/11/12, 170.00, 171.00, 169.00, 170.00, 42400
07/10/12, 165.00, 166.00, 165.00, 165.00, 5900
07/09/12, 166.00, 169.00, 166.00, 166.00, 2100
07/06/12, 165.00, 166.00, 165.00, 165.00, 1500
07/05/12, 169.00, 170.00, 166.00, 169.00, 51100
07/04/12, 165.00, 166.00, 165.00, 165.00, 15200
07/03/12, 165.00, 166.00, 161.00, 165.00, 600
07/02/12, 166.00, 166.00, 166.00, 166.00, 1800
06/29/12, 165.00, 166.00, 160.00, 165.00, 2100
06/28/12, 164.00, 165.00, 164.00, 164.00, 42900
06/27/12, 160.00, 164.00, 160.00, 160.00, 33500
06/26/12, 158.00, 159.00, 158.00, 158.00, 700
06/25/12, 158.00, 164.00, 158.00, 158.00, 73500
06/21/12, 164.00, 164.00, 164.00, 164.00, 21000
06/20/12, 163.00, 164.00, 162.00, 163.00, 45200
06/19/12, 156.00, 158.00, 155.00, 156.00, 26600
06/18/12, 157.00, 158.00, 155.00, 157.00, 1500
06/15/12, 155.00, 156.00, 155.00, 155.00, 1000
06/14/12, 155.00, 155.00, 155.00, 155.00, 1700
06/13/12, 153.00, 155.00, 151.00, 153.00, 6300
06/12/12, 154.00, 155.00, 150.00, 154.00, 50200
06/11/12, 148.00, 148.00, 148.00, 148.00, 1000
06/08/12, 150.00, 150.00, 150.00, 150.00, 4900
06/07/12, 150.00, 150.00, 150.00, 150.00, 600
06/06/12, 146.00, 146.00, 146.00, 146.00, 8400
06/05/12, 147.00, 150.00, 146.00, 147.00, 3900
06/04/12, 150.00, 150.00, 150.00, 150.00, 300
05/31/12, 146.00, 147.00, 145.00, 146.00, 10400
05/30/12, 150.00, 150.00, 150.00, 150.00, 100
05/29/12, 149.00, 158.00, 146.00, 149.00, 1000
05/28/12, 145.00, 158.00, 145.00, 145.00, 203200
05/25/12, 145.00, 147.00, 145.00, 145.00, 37200
05/24/12, 144.00, 145.00, 144.00, 144.00, 10600
05/23/12, 145.00, 150.00, 145.00, 145.00, 1400
05/22/12, 145.00, 145.00, 145.00, 145.00, 700
05/21/12, 145.00, 150.00, 143.00, 145.00, 209500
05/18/12, 145.00, 145.00, 145.00, 145.00, 200
05/17/12, 145.00, 145.00, 145.00, 145.00, 600
05/16/12, 145.00, 145.00, 145.00, 145.00, 48100
05/15/12, 145.00, 145.00, 144.00, 145.00, 70100
05/14/12, 145.00, 145.00, 145.00, 145.00, 2500
05/11/12, 145.00, 145.00, 145.00, 145.00, 19700
05/09/12, 145.00, 145.00, 143.00, 145.00, 411500
05/08/12, 145.00, 145.00, 145.00, 145.00, 448200
05/07/12, 146.00, 146.00, 146.00, 146.00, 13000
05/04/12, 146.00, 148.00, 143.00, 146.00, 7600
05/03/12, 143.00, 143.00, 143.00, 143.00, 50000
05/02/12, 145.00, 146.00, 145.00, 145.00, 71100
04/30/12, 148.00, 150.00, 146.00, 148.00, 2300
04/27/12, 146.00, 148.00, 146.00, 146.00, 102000
04/26/12, 150.00, 150.00, 150.00, 150.00, 1900
04/25/12, 150.00, 150.00, 150.00, 150.00, 73200
04/24/12, 150.00, 150.00, 150.00, 150.00, 21600
04/23/12, 150.00, 150.00, 150.00, 150.00, 2200
04/20/12, 148.00, 150.00, 147.00, 148.00, 7200
04/19/12, 150.00, 160.00, 145.00, 150.00, 11400
04/18/12, 149.00, 150.00, 149.00, 149.00, 134400
04/17/12, 149.00, 150.00, 147.00, 149.00, 10500
04/16/12, 149.00, 150.00, 149.00, 149.00, 10200
04/13/12, 149.00, 149.00, 149.00, 149.00, 90000
04/12/12, 150.00, 150.00, 150.00, 150.00, 1600
04/05/12, 150.00, 150.00, 150.00, 150.00, 4500
04/03/12, 150.00, 154.00, 150.00, 150.00, 75200
03/29/12, 150.00, 150.00, 150.00, 150.00, 100
03/27/12, 153.00, 153.00, 153.00, 153.00, 30300
03/23/12, 155.00, 155.00, 155.00, 155.00, 78600
03/22/12, 155.00, 155.00, 155.00, 155.00, 100
03/21/12, 155.00, 155.00, 155.00, 155.00, 500
03/20/12, 155.00, 156.00, 155.00, 155.00, 700
03/19/12, 155.00, 158.00, 155.00, 155.00, 1700
03/16/12, 155.00, 155.00, 155.00, 155.00, 1400
03/15/12, 155.00, 155.00, 155.00, 155.00, 400
03/14/12, 150.00, 155.00, 150.00, 150.00, 37200
03/13/12, 150.00, 150.00, 150.00, 150.00, 3200
03/12/12, 153.00, 155.00, 150.00, 153.00, 400
03/09/12, 157.00, 157.00, 157.00, 157.00, 1500
03/07/12, 157.00, 158.00, 155.00, 157.00, 60100
03/06/12, 155.00, 156.00, 155.00, 155.00, 51600
03/05/12, 155.00, 155.00, 155.00, 155.00, 34800
03/02/12, 154.00, 155.00, 154.00, 154.00, 1100
03/01/12, 154.00, 155.00, 154.00, 154.00, 6500
02/29/12, 145.00, 145.00, 145.00, 145.00, 2000
02/28/12, 140.00, 154.00, 140.00, 140.00, 33200
02/27/12, 140.00, 141.00, 140.00, 140.00, 400
02/22/12, 130.00, 130.00, 130.00, 130.00, 2500
02/21/12, 130.00, 130.00, 130.00, 130.00, 1400
02/17/12, 127.00, 130.00, 125.00, 127.00, 900
02/16/12, 130.00, 130.00, 130.00, 130.00, 5000
02/15/12, 130.00, 130.00, 130.00, 130.00, 1400
02/14/12, 125.00, 130.00, 125.00, 125.00, 24000
02/13/12, 125.00, 130.00, 125.00, 125.00, 1040300
02/10/12, 129.00, 130.00, 129.00, 129.00, 2800
02/09/12, 130.00, 130.00, 130.00, 130.00, 500
02/08/12, 130.00, 130.00, 130.00, 130.00, 100
02/07/12, 128.00, 135.00, 128.00, 128.00, 307500
02/01/12, 130.00, 132.00, 130.00, 130.00, 15900
01/31/12, 135.00, 135.00, 135.00, 135.00, 500
01/30/12, 135.00, 135.00, 135.00, 135.00, 100
01/26/12, 130.00, 135.00, 130.00, 130.00, 189900
01/24/12, 135.00, 135.00, 135.00, 135.00, 200
01/23/12, 131.00, 135.00, 130.00, 131.00, 1900
01/20/12, 132.00, 135.00, 130.00, 132.00, 300
01/19/12, 130.00, 136.00, 130.00, 130.00, 13300
01/17/12, 133.00, 135.00, 133.00, 133.00, 48900
01/16/12, 135.00, 135.00, 135.00, 135.00, 2200
01/13/12, 133.00, 140.00, 128.00, 133.00, 2400
01/12/12, 135.00, 135.00, 135.00, 135.00, 100
01/11/12, 135.00, 135.00, 135.00, 135.00, 200
01/05/12, 125.00, 137.00, 125.00, 125.00, 63100
01/04/12, 125.00, 126.00, 125.00, 125.00, 72000
12/29/11, 125.00, 125.00, 125.00, 125.00, 100
12/28/11, 136.00, 138.00, 125.00, 136.00, 2500
12/23/11, 138.00, 138.00, 138.00, 138.00, 3800
12/21/11, 138.00, 138.00, 138.00, 138.00, 100
12/16/11, 138.00, 139.00, 138.00, 138.00, 10500
12/15/11, 138.00, 138.00, 138.00, 138.00, 1000
12/14/11, 138.00, 139.00, 138.00, 138.00, 66300
12/13/11, 138.00, 139.00, 138.00, 138.00, 28000
12/09/11, 138.00, 138.00, 138.00, 138.00, 200
12/08/11, 138.00, 139.00, 138.00, 138.00, 700
12/06/11, 139.00, 139.00, 139.00, 139.00, 200
12/05/11, 140.00, 142.00, 138.00, 140.00, 45000
12/02/11, 140.00, 141.00, 140.00, 140.00, 1200
12/01/11, 142.00, 148.00, 142.00, 142.00, 22100
11/30/11, 141.00, 141.00, 141.00, 141.00, 4700
11/29/11, 150.00, 150.00, 150.00, 150.00, 900
11/25/11, 152.00, 152.00, 152.00, 152.00, 2100
11/24/11, 152.00, 152.00, 152.00, 152.00, 800
11/23/11, 156.00, 156.00, 156.00, 156.00, 200
11/22/11, 156.00, 156.00, 156.00, 156.00, 300
11/21/11, 156.00, 158.00, 156.00, 156.00, 1400
11/18/11, 158.00, 158.00, 158.00, 158.00, 700
11/17/11, 158.00, 158.00, 158.00, 158.00, 100
11/16/11, 155.00, 158.00, 151.00, 155.00, 300
11/15/11, 151.00, 151.00, 151.00, 151.00, 2300
11/14/11, 150.00, 150.00, 150.00, 150.00, 900
11/11/11, 158.00, 159.00, 158.00, 158.00, 52000
11/10/11, 158.00, 159.00, 158.00, 158.00, 95700
11/08/11, 159.00, 160.00, 159.00, 159.00, 19500
11/07/11, 160.00, 160.00, 160.00, 160.00, 11000
11/03/11, 160.00, 160.00, 160.00, 160.00, 100
11/02/11, 160.00, 160.00, 160.00, 160.00, 100
11/01/11, 158.00, 160.00, 157.00, 158.00, 600
10/31/11, 150.00, 150.00, 150.00, 150.00, 7400
10/27/11, 150.00, 152.00, 150.00, 150.00, 800
10/26/11, 152.00, 152.00, 152.00, 152.00, 19300
10/24/11, 155.00, 156.00, 151.00, 155.00, 4600
10/21/11, 156.00, 157.00, 155.00, 156.00, 66300
10/19/11, 155.00, 155.00, 155.00, 155.00, 4800
10/18/11, 155.00, 158.00, 155.00, 155.00, 40600
10/17/11, 155.00, 155.00, 155.00, 155.00, 1000
10/13/11, 150.00, 150.00, 150.00, 150.00, 200
10/12/11, 155.00, 155.00, 155.00, 155.00, 100
10/11/11, 155.00, 156.00, 152.00, 155.00, 12300
10/10/11, 156.00, 156.00, 156.00, 156.00, 6200
10/07/11, 155.00, 155.00, 155.00, 155.00, 120000
10/06/11, 155.00, 155.00, 155.00, 155.00, 400
10/04/11, 159.00, 160.00, 155.00, 159.00, 5300
09/30/11, 150.00, 150.00, 150.00, 150.00, 6000
09/29/11, 150.00, 150.00, 150.00, 150.00, 8800
09/28/11, 150.00, 150.00, 150.00, 150.00, 500
09/27/11, 160.00, 160.00, 160.00, 160.00, 5000
09/26/11, 156.00, 160.00, 148.00, 156.00, 11000
09/23/11, 160.00, 160.00, 160.00, 160.00, 200
09/22/11, 160.00, 160.00, 160.00, 160.00, 203100
09/19/11, 160.00, 160.00, 160.00, 160.00, 2600
09/16/11, 160.00, 160.00, 160.00, 160.00, 15500
09/15/11, 160.00, 160.00, 160.00, 160.00, 29200
09/14/11, 160.00, 160.00, 160.00, 160.00, 11000
09/13/11, 159.00, 160.00, 155.00, 159.00, 234200
09/12/11, 150.00, 150.00, 150.00, 150.00, 100
09/09/11, 160.00, 160.00, 160.00, 160.00, 853500
09/08/11, 160.00, 179.00, 160.00, 160.00, 529400
09/07/11, 163.00, 164.00, 163.00, 163.00, 14300
09/06/11, 163.00, 164.00, 163.00, 163.00, 10500
09/05/11, 163.00, 164.00, 161.00, 163.00, 2900
09/01/11, 164.00, 165.00, 155.00, 164.00, 5100
08/30/11, 165.00, 170.00, 165.00, 165.00, 9900
08/26/11, 155.00, 155.00, 155.00, 155.00, 7000
08/25/11, 155.00, 155.00, 155.00, 155.00, 3300
08/24/11, 165.00, 165.00, 165.00, 165.00, 236100
08/23/11, 165.00, 165.00, 165.00, 165.00, 20000
08/17/11, 165.00, 165.00, 165.00, 165.00, 100
08/16/11, 170.00, 170.00, 170.00, 170.00, 17300
08/12/11, 170.00, 170.00, 170.00, 170.00, 42000
08/11/11, 172.00, 172.00, 172.00, 172.00, 1200
08/10/11, 172.00, 172.00, 172.00, 172.00, 5700
08/08/11, 170.00, 170.00, 170.00, 170.00, 100
08/05/11, 173.00, 173.00, 173.00, 173.00, 400
08/03/11, 175.00, 175.00, 175.00, 175.00, 504000
08/02/11, 175.00, 175.00, 175.00, 175.00, 21400
08/01/11, 175.00, 175.00, 175.00, 175.00, 10000
07/29/11, 175.00, 175.00, 175.00, 175.00, 5600
07/28/11, 175.00, 175.00, 175.00, 175.00, 4500
07/27/11, 175.00, 175.00, 175.00, 175.00, 1126300
07/26/11, 171.00, 171.00, 171.00, 171.00, 600
07/25/11, 175.00, 175.00, 175.00, 175.00, 100100
07/22/11, 175.00, 175.00, 175.00, 175.00, 3500
07/21/11, 175.00, 175.00, 175.00, 175.00, 26600
07/20/11, 175.00, 175.00, 175.00, 175.00, 8100
07/19/11, 178.00, 178.00, 178.00, 178.00, 200
07/15/11, 178.00, 178.00, 178.00, 178.00, 9000
07/14/11, 175.00, 175.00, 175.00, 175.00, 100
07/13/11, 175.00, 175.00, 175.00, 175.00, 10000
07/12/11, 175.00, 175.00, 175.00, 175.00, 40200
07/11/11, 173.00, 173.00, 173.00, 173.00, 1100
07/07/11, 175.00, 175.00, 175.00, 175.00, 50000
07/06/11, 179.00, 179.00, 179.00, 179.00, 100
07/05/11, 179.00, 179.00, 179.00, 179.00, 43000
07/04/11, 180.00, 180.00, 180.00, 180.00, 800
07/01/11, 179.00, 179.00, 179.00, 179.00, 300
06/30/11, 179.00, 179.00, 179.00, 179.00, 1200
06/29/11, 179.00, 179.00, 179.00, 179.00, 53100
06/28/11, 176.00, 176.00, 176.00, 176.00, 5300
06/24/11, 177.00, 177.00, 177.00, 177.00, 100
06/23/11, 174.00, 174.00, 174.00, 174.00, 8400
06/22/11, 174.00, 174.00, 174.00, 174.00, 54900
06/21/11, 175.00, 175.00, 175.00, 175.00, 61600
06/20/11, 175.00, 175.00, 175.00, 175.00, 3400
06/17/11, 177.00, 177.00, 177.00, 177.00, 26500
