Date, Open, High, Low, Close, Volume
09/24/10, 130.46, 130.46, 130.46, 130.46, 2928.2054060509
09/23/10, 130.46, 130.46, 130.46, 130.46, 43923.0810907634
09/22/10, 127.72, 127.72, 127.72, 127.72, 7613.33405573233
09/21/10, 131.14, 131.14, 131.14, 131.14, 1464.10270302545
09/20/10, 131.14, 131.14, 131.14, 131.14, 22693.5918968944
09/17/10, 128.41, 128.41, 128.41, 128.41, 8784.61621815269
09/16/10, 128.41, 128.41, 128.41, 128.41, 1756.92324363054
09/15/10, 129.77, 129.77, 129.77, 129.77, 24157.6945999199
09/14/10, 130.46, 130.46, 130.46, 130.46, 878.461621815269
09/13/10, 130.46, 130.46, 130.46, 130.46, 2049.74378423563
09/10/10, 130.46, 130.46, 130.46, 130.46, 4099.48756847125
09/09/10, 131.14, 131.14, 131.14, 131.14, 3806.66702786616
09/08/10, 130.46, 130.46, 130.46, 130.46, 12591.2832460189
09/07/10, 131.14, 131.14, 131.14, 131.14, 292.82054060509
09/06/10, 131.82, 131.82, 131.82, 131.82, 2781.79513574835
09/03/10, 132.50, 132.50, 132.50, 132.50, 1464.10270302545
09/02/10, 134.55, 134.55, 134.55, 134.55, 3953.07729816871
09/01/10, 133.19, 133.19, 133.19, 133.19, 1024.87189211781
08/31/10, 134.55, 134.55, 134.55, 134.55, 57832.0567695052
08/30/10, 135.24, 135.24, 135.24, 135.24, 55050.2616337568
08/26/10, 135.92, 135.92, 135.92, 135.92, 11566.411353901
08/25/10, 137.97, 137.97, 137.97, 137.97, 10687.9497320858
08/24/10, 136.60, 136.60, 136.60, 136.60, 1464.10270302545
08/23/10, 136.60, 136.60, 136.60, 136.60, 28110.7718980886
08/20/10, 136.60, 136.60, 136.60, 136.60, 15080.2578411621
08/19/10, 135.92, 135.92, 135.92, 135.92, 27085.9000059708
08/18/10, 133.87, 133.87, 133.87, 133.87, 3806.66702786616
08/17/10, 132.50, 132.50, 132.50, 132.50, 54611.0308228492
08/16/10, 128.41, 128.41, 128.41, 128.41, 11420.0010835985
08/13/10, 129.77, 129.77, 129.77, 129.77, 146.410270302545
08/12/10, 128.41, 128.41, 128.41, 128.41, 585.641081210179
08/11/10, 131.82, 131.82, 131.82, 131.82, 19618.976220541
08/10/10, 133.87, 133.87, 133.87, 133.87, 14055.3859490443
08/09/10, 125.67, 125.67, 125.67, 125.67, 1903.33351393308
08/06/10, 135.24, 135.24, 135.24, 135.24, 14641.0270302545
08/05/10, 124.31, 124.31, 124.31, 124.31, 193261.556799359
08/03/10, 120.21, 120.21, 120.21, 120.21, 19618.976220541
08/02/10, 118.84, 118.84, 118.84, 118.84, 2196.15405453817
07/30/10, 118.84, 118.84, 118.84, 118.84, 83746.6746130556
07/29/10, 113.38, 113.38, 113.38, 113.38, 732.051351512724
07/28/10, 115.43, 115.43, 115.43, 115.43, 2928.2054060509
07/27/10, 115.43, 115.43, 115.43, 115.43, 8931.02648845523
07/26/10, 112.01, 112.01, 112.01, 112.01, 2928.2054060509
07/23/10, 112.01, 112.01, 112.01, 112.01, 6295.64162300943
07/22/10, 111.33, 111.33, 111.33, 111.33, 1756.92324363054
07/21/10, 112.01, 112.01, 112.01, 112.01, 13616.1551381367
07/20/10, 111.33, 111.33, 111.33, 111.33, 292.82054060509
07/19/10, 112.70, 112.70, 112.70, 112.70, 16690.7708144901
07/16/10, 111.33, 111.33, 111.33, 111.33, 439.230810907634
07/15/10, 113.38, 113.38, 113.38, 113.38, 2635.38486544581
07/14/10, 112.70, 112.70, 112.70, 112.70, 1171.28216242036
07/13/10, 110.65, 110.65, 110.65, 110.65, 292.82054060509
07/12/10, 111.33, 111.33, 111.33, 111.33, 1610.51297332799
07/09/10, 112.01, 112.01, 112.01, 112.01, 14201.7962193468
07/08/10, 110.65, 110.65, 110.65, 110.65, 2196.15405453817
07/07/10, 109.96, 109.96, 109.96, 109.96, 1756.92324363054
07/06/10, 111.33, 111.33, 111.33, 111.33, 1756.92324363054
07/05/10, 112.70, 112.70, 112.70, 112.70, 732.051351512724
07/01/10, 112.70, 112.70, 112.70, 112.70, 878.461621815269
06/30/10, 116.11, 116.11, 116.11, 116.11, 2196.15405453817
06/29/10, 114.75, 114.75, 114.75, 114.75, 3513.84648726108
06/25/10, 114.75, 114.75, 114.75, 114.75, 1166450.62350037
06/24/10, 115.43, 115.43, 115.43, 115.43, 4831.53891998398
06/23/10, 115.43, 115.43, 115.43, 115.43, 2342.56432484072
06/22/10, 112.70, 112.70, 112.70, 112.70, 8491.7956775476
06/21/10, 116.11, 116.11, 116.11, 116.11, 144653.347058914
06/18/10, 116.80, 116.80, 116.80, 116.80, 4392.30810907634
06/17/10, 116.11, 116.11, 116.11, 116.11, 27671.541087181
06/16/10, 116.11, 116.11, 116.11, 116.11, 32795.90054777
06/15/10, 116.11, 116.11, 116.11, 116.11, 732.051351512724
06/14/10, 113.01, 113.01, 113.01, 113.01, 21258.7929042618
06/11/10, 116.11, 116.11, 116.11, 116.11, 2415.77192093884
06/10/10, 116.11, 116.11, 116.11, 116.11, 15138.8373712168
06/09/10, 116.73, 116.73, 116.73, 116.73, 28345.0572056824
06/08/10, 111.77, 111.77, 111.77, 111.77, 6281.006994441
06/07/10, 110.52, 110.52, 110.52, 110.52, 805.257306979615
06/04/10, 111.14, 111.14, 111.14, 111.14, 1932.61753675108
06/03/10, 108.04, 108.04, 108.04, 108.04, 966.308768375538
05/31/10, 107.42, 107.42, 107.42, 107.42, 37041.8361210623
05/28/10, 106.18, 106.18, 106.18, 106.18, 4831.54384187769
05/27/10, 105.56, 105.56, 105.56, 105.56, 4831.54384187769
05/26/10, 106.18, 106.18, 106.18, 106.18, 6442.05845583692
05/25/10, 111.14, 111.14, 111.14, 111.14, 30116.6232810376
05/24/10, 111.77, 111.77, 111.77, 111.77, 15621.9917554045
05/21/10, 111.14, 111.14, 111.14, 111.14, 10146.2420679432
05/20/10, 111.14, 111.14, 111.14, 111.14, 4026.28653489808
05/19/10, 108.66, 108.66, 108.66, 108.66, 3059.97776652254
05/18/10, 108.66, 108.66, 108.66, 108.66, 2415.77192093884
05/17/10, 108.04, 108.04, 108.04, 108.04, 7730.4701470043
05/14/10, 106.80, 106.80, 106.80, 106.80, 322.102922791846
05/13/10, 108.04, 108.04, 108.04, 108.04, 3865.23507350215
05/12/10, 108.66, 108.66, 108.66, 108.66, 483.154384187769
05/11/10, 104.94, 104.94, 104.94, 104.94, 19648.2782903026
05/10/10, 105.56, 105.56, 105.56, 105.56, 1610.51461395923
05/07/10, 108.66, 108.66, 108.66, 108.66, 161.051461395923
05/06/10, 108.66, 108.66, 108.66, 108.66, 322.102922791846
05/05/10, 108.66, 108.66, 108.66, 108.66, 644.205845583692
05/03/10, 110.52, 110.52, 110.52, 110.52, 2093.668998147
04/30/10, 111.77, 111.77, 111.77, 111.77, 12562.013988882
04/28/10, 111.77, 111.77, 111.77, 111.77, 11917.8081432983
04/27/10, 111.77, 111.77, 111.77, 111.77, 4670.49238048177
04/26/10, 109.28, 109.28, 109.28, 109.28, 322.102922791846
04/23/10, 105.56, 105.56, 105.56, 105.56, 1771.56607535515
04/22/10, 106.80, 106.80, 106.80, 106.80, 483.154384187769
04/21/10, 104.94, 104.94, 104.94, 104.94, 29472.4174354539
04/20/10, 102.45, 102.45, 102.45, 102.45, 1449.46315256331
04/19/10, 102.45, 102.45, 102.45, 102.45, 6603.10991723284
04/16/10, 101.83, 101.83, 101.83, 101.83, 5797.85261025323
04/15/10, 101.21, 101.21, 101.21, 101.21, 22547.2045954292
04/14/10, 100.59, 100.59, 100.59, 100.59, 161.051461395923
04/13/10, 101.83, 101.83, 101.83, 101.83, 2254.72045954292
04/12/10, 101.21, 101.21, 101.21, 101.21, 5153.64676466954
04/09/10, 101.21, 101.21, 101.21, 101.21, 805.257306979615
04/07/10, 101.21, 101.21, 101.21, 101.21, 14333.5800642372
04/06/10, 102.45, 102.45, 102.45, 102.45, 76821.5470858553
04/01/10, 104.94, 104.94, 104.94, 104.94, 483.154384187769
03/31/10, 106.18, 106.18, 106.18, 106.18, 12239.9110660902
03/30/10, 101.21, 101.21, 101.21, 101.21, 3221.02922791846
03/29/10, 95.62, 95.62, 95.62, 95.62, 19970.3812130945
03/26/10, 93.14, 93.14, 93.14, 93.14, 322.102922791846
03/25/10, 87.55, 87.55, 87.55, 87.55, 1288.41169116738
03/24/10, 87.55, 87.55, 87.55, 87.55, 1771.56607535515
03/23/10, 93.14, 93.14, 93.14, 93.14, 322.102922791846
03/19/10, 93.14, 93.14, 93.14, 93.14, 4670.49238048177
03/18/10, 93.76, 93.76, 93.76, 93.76, 8213.62453119207
03/17/10, 93.76, 93.76, 93.76, 93.76, 2093.668998147
03/15/10, 93.14, 93.14, 93.14, 93.14, 4670.49238048177
03/12/10, 93.14, 93.14, 93.14, 93.14, 5636.80114885731
03/11/10, 93.14, 93.14, 93.14, 93.14, 805.257306979615
03/10/10, 93.76, 93.76, 93.76, 93.76, 17393.5578307597
03/09/10, 90.03, 90.03, 90.03, 90.03, 2254.72045954292
03/08/10, 90.03, 90.03, 90.03, 90.03, 2576.82338233477
03/05/10, 90.03, 90.03, 90.03, 90.03, 1288.41169116738
03/04/10, 88.79, 88.79, 88.79, 88.79, 27056.6455145151
03/03/10, 86.93, 86.93, 86.93, 86.93, 2576.82338233477
03/02/10, 86.31, 86.31, 86.31, 86.31, 1610.51461395923
03/01/10, 83.82, 83.82, 83.82, 83.82, 4831.54384187769
02/26/10, 83.82, 83.82, 83.82, 83.82, 644.205845583692
02/25/10, 83.82, 83.82, 83.82, 83.82, 6442.05845583692
02/24/10, 83.82, 83.82, 83.82, 83.82, 2415.77192093884
02/23/10, 83.82, 83.82, 83.82, 83.82, 644.205845583692
02/18/10, 83.82, 83.82, 83.82, 83.82, 161.051461395923
02/17/10, 83.82, 83.82, 83.82, 83.82, 10307.2935293391
02/16/10, 85.07, 85.07, 85.07, 85.07, 4348.38945768992
02/15/10, 85.69, 85.69, 85.69, 85.69, 161.051461395923
02/12/10, 85.69, 85.69, 85.69, 85.69, 966.308768375538
02/11/10, 85.69, 85.69, 85.69, 85.69, 9179.93329956761
02/10/10, 85.69, 85.69, 85.69, 85.69, 483.154384187769
02/09/10, 85.69, 85.69, 85.69, 85.69, 1288.41169116738
02/08/10, 85.69, 85.69, 85.69, 85.69, 483.154384187769
02/05/10, 82.58, 82.58, 82.58, 82.58, 322.102922791846
02/04/10, 82.58, 82.58, 82.58, 82.58, 1610.51461395923
02/03/10, 85.69, 85.69, 85.69, 85.69, 1610.51461395923
02/02/10, 85.69, 85.69, 85.69, 85.69, 1932.61753675108
02/01/10, 89.41, 89.41, 89.41, 89.41, 973233.981215563
01/29/10, 86.31, 86.31, 86.31, 86.31, 70218.4371686224
01/28/10, 86.31, 86.31, 86.31, 86.31, 9018.88183817169
01/27/10, 86.31, 86.31, 86.31, 86.31, 8374.675992588
01/26/10, 86.93, 86.93, 86.93, 86.93, 13689.3742186535
01/25/10, 88.79, 88.79, 88.79, 88.79, 161.051461395923
01/22/10, 89.41, 89.41, 89.41, 89.41, 99851.9060654723
01/21/10, 84.45, 84.45, 84.45, 84.45, 19970.3812130945
01/20/10, 80.10, 80.10, 80.10, 80.10, 4670.49238048177
01/19/10, 73.89, 73.89, 73.89, 73.89, 5797.85261025323
01/18/10, 72.65, 72.65, 72.65, 72.65, 5475.74968746138
01/15/10, 73.89, 73.89, 73.89, 73.89, 161.051461395923
01/14/10, 72.03, 72.03, 72.03, 72.03, 26895.5940531191
01/13/10, 72.65, 72.65, 72.65, 72.65, 966.308768375538
01/11/10, 73.89, 73.89, 73.89, 73.89, 9502.03622235946
01/08/10, 74.51, 74.51, 74.51, 74.51, 805.257306979615
01/07/10, 73.89, 73.89, 73.89, 73.89, 5797.85261025323
01/06/10, 73.89, 73.89, 73.89, 73.89, 161.051461395923
01/05/10, 70.16, 70.16, 70.16, 70.16, 805.257306979615
01/04/10, 72.65, 72.65, 72.65, 72.65, 161.051461395923
12/30/09, 71.41, 71.41, 71.41, 71.41, 161.051461395923
12/29/09, 72.65, 72.65, 72.65, 72.65, 805.257306979615
12/28/09, 71.41, 71.41, 71.41, 71.41, 3382.08068931438
12/24/09, 72.65, 72.65, 72.65, 72.65, 4026.28653489808
12/23/09, 73.27, 73.27, 73.27, 73.27, 161.051461395923
12/21/09, 69.54, 69.54, 69.54, 69.54, 1771.56607535515
12/16/09, 72.03, 72.03, 72.03, 72.03, 966.308768375538
12/14/09, 70.78, 70.78, 70.78, 70.78, 483.154384187769
12/11/09, 71.41, 71.41, 71.41, 71.41, 1610.51461395923
12/10/09, 71.41, 71.41, 71.41, 71.41, 483.154384187769
12/07/09, 72.65, 72.65, 72.65, 72.65, 1771.56607535515
12/04/09, 74.51, 74.51, 74.51, 74.51, 161.051461395923
12/03/09, 74.51, 74.51, 74.51, 74.51, 322.102922791846
12/01/09, 70.78, 70.78, 70.78, 70.78, 5314.69822606546
11/30/09, 70.16, 70.16, 70.16, 70.16, 483.154384187769
11/27/09, 71.41, 71.41, 71.41, 71.41, 966.308768375538
11/25/09, 70.16, 70.16, 70.16, 70.16, 1610.51461395923
11/24/09, 70.78, 70.78, 70.78, 70.78, 5958.90407164915
11/23/09, 71.41, 71.41, 71.41, 71.41, 3704.18361210623
11/19/09, 71.41, 71.41, 71.41, 71.41, 161.051461395923
11/18/09, 68.30, 68.30, 68.30, 68.30, 1771.56607535515
11/17/09, 71.41, 71.41, 71.41, 71.41, 322.102922791846
11/16/09, 71.41, 71.41, 71.41, 71.41, 1932.61753675108
11/13/09, 70.78, 70.78, 70.78, 70.78, 21902.9987498455
11/12/09, 68.30, 68.30, 68.30, 68.30, 11434.6537591105
11/11/09, 68.92, 68.92, 68.92, 68.92, 15460.9402940086
11/10/09, 68.92, 68.92, 68.92, 68.92, 3704.18361210623
11/09/09, 68.30, 68.30, 68.30, 68.30, 2254.72045954292
11/06/09, 65.82, 65.82, 65.82, 65.82, 2415.77192093884
11/05/09, 65.20, 65.20, 65.20, 65.20, 1771.56607535515
11/04/09, 63.95, 63.95, 63.95, 63.95, 2093.668998147
11/02/09, 65.20, 65.20, 65.20, 65.20, 805.257306979615
10/28/09, 62.09, 62.09, 62.09, 62.09, 6442.05845583692
10/27/09, 64.58, 64.58, 64.58, 64.58, 6603.10991723284
10/26/09, 65.20, 65.20, 65.20, 65.20, 805.257306979615
10/23/09, 64.58, 64.58, 64.58, 64.58, 1288.41169116738
10/22/09, 66.44, 66.44, 66.44, 66.44, 2093.668998147
10/21/09, 65.82, 65.82, 65.82, 65.82, 322.102922791846
10/19/09, 65.82, 65.82, 65.82, 65.82, 161.051461395923
10/16/09, 65.20, 65.20, 65.20, 65.20, 80525.7306979615
10/15/09, 65.20, 65.20, 65.20, 65.20, 9179.93329956761
10/14/09, 65.20, 65.20, 65.20, 65.20, 805.257306979615
10/13/09, 65.20, 65.20, 65.20, 65.20, 3543.13215071031
10/12/09, 65.82, 65.82, 65.82, 65.82, 1288.41169116738
10/09/09, 67.68, 67.68, 67.68, 67.68, 3221.02922791846
10/07/09, 68.30, 68.30, 68.30, 68.30, 322.102922791846
10/06/09, 68.30, 68.30, 68.30, 68.30, 1610.51461395923
10/02/09, 67.06, 67.06, 67.06, 67.06, 16910.4034465719
09/29/09, 70.16, 70.16, 70.16, 70.16, 483.154384187769
09/25/09, 68.30, 68.30, 68.30, 68.30, 1127.36022977146
09/24/09, 70.16, 70.16, 70.16, 70.16, 209850.054198888
09/23/09, 68.30, 68.30, 68.30, 68.30, 2737.87484373069
09/22/09, 68.30, 68.30, 68.30, 68.30, 966.308768375538
09/18/09, 70.78, 70.78, 70.78, 70.78, 15460.9402940086
09/17/09, 68.30, 68.30, 68.30, 68.30, 6603.10991723284
09/16/09, 68.30, 68.30, 68.30, 68.30, 10307.2935293391
09/15/09, 68.92, 68.92, 68.92, 68.92, 2415.77192093884
09/14/09, 69.54, 69.54, 69.54, 69.54, 644.205845583692
09/10/09, 70.16, 70.16, 70.16, 70.16, 161.051461395923
09/08/09, 68.92, 68.92, 68.92, 68.92, 5475.74968746138
09/07/09, 68.30, 68.30, 68.30, 68.30, 644.205845583692
09/03/09, 70.16, 70.16, 70.16, 70.16, 483.154384187769
09/01/09, 68.30, 68.30, 68.30, 68.30, 322.102922791846
08/31/09, 67.68, 67.68, 67.68, 67.68, 5797.85261025323
08/28/09, 67.68, 67.68, 67.68, 67.68, 4831.54384187769
08/27/09, 69.54, 69.54, 69.54, 69.54, 5958.90407164915
08/26/09, 70.78, 70.78, 70.78, 70.78, 4831.54384187769
08/24/09, 71.41, 71.41, 71.41, 71.41, 3865.23507350215
08/21/09, 74.51, 74.51, 74.51, 74.51, 161.051461395923
08/20/09, 74.51, 74.51, 74.51, 74.51, 12884.1169116738
08/19/09, 73.89, 73.89, 73.89, 73.89, 2093.668998147
08/18/09, 73.89, 73.89, 73.89, 73.89, 1449.46315256331
08/17/09, 73.89, 73.89, 73.89, 73.89, 805.257306979615
08/14/09, 73.27, 73.27, 73.27, 73.27, 161.051461395923
08/13/09, 74.51, 74.51, 74.51, 74.51, 8052.57306979615
08/12/09, 75.13, 75.13, 75.13, 75.13, 4026.28653489808
08/11/09, 75.75, 75.75, 75.75, 75.75, 322.102922791846
08/10/09, 74.51, 74.51, 74.51, 74.51, 966.308768375538
08/06/09, 76.37, 76.37, 76.37, 76.37, 161.051461395923
08/05/09, 77.61, 77.61, 77.61, 77.61, 2093.668998147
08/04/09, 77.61, 77.61, 77.61, 77.61, 3704.18361210623
08/03/09, 74.51, 74.51, 74.51, 74.51, 1449.46315256331
07/30/09, 77.61, 77.61, 77.61, 77.61, 322.102922791846
07/29/09, 78.24, 78.24, 78.24, 78.24, 3059.97776652254
07/28/09, 77.61, 77.61, 77.61, 77.61, 5636.80114885731
07/27/09, 77.61, 77.61, 77.61, 77.61, 1771.56607535515
07/23/09, 76.99, 76.99, 76.99, 76.99, 24962.9765163681
07/22/09, 76.37, 76.37, 76.37, 76.37, 161.051461395923
07/20/09, 75.13, 75.13, 75.13, 75.13, 805.257306979615
07/17/09, 75.13, 75.13, 75.13, 75.13, 161.051461395923
07/16/09, 75.13, 75.13, 75.13, 75.13, 1610.51461395923
07/15/09, 75.13, 75.13, 75.13, 75.13, 5797.85261025323
07/14/09, 80.72, 80.72, 80.72, 80.72, 1288.41169116738
07/13/09, 86.93, 86.93, 86.93, 86.93, 161.051461395923
07/09/09, 80.72, 80.72, 80.72, 80.72, 4831.54384187769
07/08/09, 80.72, 80.72, 80.72, 80.72, 644.205845583692
07/07/09, 80.72, 80.72, 80.72, 80.72, 644.205845583692
07/06/09, 80.72, 80.72, 80.72, 80.72, 1449.46315256331
07/03/09, 80.72, 80.72, 80.72, 80.72, 483.154384187769
07/02/09, 81.34, 81.34, 81.34, 81.34, 8535.72745398392
07/01/09, 80.72, 80.72, 80.72, 80.72, 2576.82338233477
06/30/09, 80.72, 80.72, 80.72, 80.72, 483.154384187769
06/25/09, 81.34, 81.34, 81.34, 81.34, 805.257306979615
06/24/09, 81.34, 81.34, 81.34, 81.34, 2254.72045954292
06/23/09, 80.10, 80.10, 80.10, 80.10, 85679.377462631
06/22/09, 80.10, 80.10, 80.10, 80.10, 26090.3367461395
06/19/09, 75.75, 75.75, 75.75, 75.75, 2254.72045954292
06/18/09, 75.75, 75.75, 75.75, 75.75, 107099.221828289
06/17/09, 76.99, 76.99, 76.99, 76.99, 10468.344990735
06/16/09, 75.75, 75.75, 75.75, 75.75, 6119.95553304508
06/15/09, 76.37, 76.37, 76.37, 76.37, 1932.61753675108
06/12/09, 75.75, 75.75, 75.75, 75.75, 1610.51461395923
06/11/09, 73.89, 73.89, 73.89, 73.89, 5153.64676466954
06/10/09, 73.89, 73.89, 73.89, 73.89, 1932.61753675108
06/09/09, 75.75, 75.75, 75.75, 75.75, 4831.54384187769
06/08/09, 75.13, 75.13, 75.13, 75.13, 6442.05845583692
06/04/09, 72.03, 72.03, 72.03, 72.03, 9179.93329956761
06/03/09, 71.41, 71.41, 71.41, 71.41, 966.308768375538
05/29/09, 70.16, 70.16, 70.16, 70.16, 9824.1391451513
05/28/09, 70.16, 70.16, 70.16, 70.16, 161.051461395923
05/27/09, 73.89, 73.89, 73.89, 73.89, 3382.08068931438
05/26/09, 69.54, 69.54, 69.54, 69.54, 6119.95553304508
05/25/09, 69.54, 69.54, 69.54, 69.54, 322.102922791846
05/22/09, 70.16, 70.16, 70.16, 70.16, 3059.97776652254
05/20/09, 71.41, 71.41, 71.41, 71.41, 1610.51461395923
05/19/09, 68.92, 68.92, 68.92, 68.92, 805.257306979615
05/18/09, 68.30, 68.30, 68.30, 68.30, 2093.668998147
05/15/09, 68.30, 68.30, 68.30, 68.30, 7730.4701470043
05/13/09, 68.30, 68.30, 68.30, 68.30, 322.102922791846
05/12/09, 70.78, 70.78, 70.78, 70.78, 161.051461395923
05/11/09, 68.30, 68.30, 68.30, 68.30, 2093.668998147
05/08/09, 68.30, 68.30, 68.30, 68.30, 483.154384187769
05/07/09, 66.44, 66.44, 66.44, 66.44, 322.102922791846
05/06/09, 63.33, 63.33, 63.33, 63.33, 4026.28653489808
05/05/09, 63.33, 63.33, 63.33, 63.33, 644.205845583692
04/30/09, 62.71, 62.71, 62.71, 62.71, 322.102922791846
04/29/09, 62.09, 62.09, 62.09, 62.09, 161.051461395923
04/28/09, 62.09, 62.09, 62.09, 62.09, 483.154384187769
04/27/09, 62.09, 62.09, 62.09, 62.09, 1771.56607535515
04/23/09, 62.71, 62.71, 62.71, 62.71, 161.051461395923
04/22/09, 62.09, 62.09, 62.09, 62.09, 805.257306979615
04/20/09, 62.09, 62.09, 62.09, 62.09, 2415.77192093884
04/16/09, 62.09, 62.09, 62.09, 62.09, 1449.46315256331
04/15/09, 62.09, 62.09, 62.09, 62.09, 161.051461395923
04/14/09, 62.09, 62.09, 62.09, 62.09, 966.308768375538
04/08/09, 62.09, 62.09, 62.09, 62.09, 161.051461395923
04/07/09, 61.47, 61.47, 61.47, 61.47, 1127.36022977146
04/06/09, 61.47, 61.47, 61.47, 61.47, 805.257306979615
04/03/09, 62.09, 62.09, 62.09, 62.09, 322.102922791846
04/02/09, 62.71, 62.71, 62.71, 62.71, 161.051461395923
04/01/09, 57.12, 57.12, 57.12, 57.12, 483.154384187769
03/31/09, 55.88, 55.88, 55.88, 55.88, 483.154384187769
03/30/09, 57.44, 57.44, 57.44, 57.44, 4026.28653489808
03/25/09, 58.37, 58.37, 58.37, 58.37, 161.051461395923
03/24/09, 56.50, 56.50, 56.50, 56.50, 1288.41169116738
03/20/09, 57.75, 57.75, 57.75, 57.75, 483.154384187769
03/19/09, 57.75, 57.75, 57.75, 57.75, 161.051461395923
03/18/09, 55.88, 55.88, 55.88, 55.88, 805.257306979615
03/17/09, 51.54, 51.54, 51.54, 51.54, 2576.82338233477
03/16/09, 55.88, 55.88, 55.88, 55.88, 805.257306979615
03/13/09, 52.16, 52.16, 52.16, 52.16, 4300.07401927114
03/12/09, 53.40, 53.40, 53.40, 53.40, 1368.93742186535
03/11/09, 51.85, 51.85, 51.85, 51.85, 5314.69822606546
03/10/09, 52.16, 52.16, 52.16, 52.16, 6538.68933267447
03/09/09, 52.16, 52.16, 52.16, 52.16, 805.257306979615
03/06/09, 54.02, 54.02, 54.02, 54.02, 1932.61753675108
03/05/09, 55.88, 55.88, 55.88, 55.88, 4026.28653489808
03/04/09, 53.40, 53.40, 53.40, 53.40, 2737.87484373069
03/03/09, 55.57, 55.57, 55.57, 55.57, 1771.56607535515
03/02/09, 56.19, 56.19, 56.19, 56.19, 1288.41169116738
02/27/09, 58.37, 58.37, 58.37, 58.37, 966.308768375538
02/26/09, 59.61, 59.61, 59.61, 59.61, 177.156607535515
02/25/09, 60.85, 60.85, 60.85, 60.85, 11434.6537591105
02/24/09, 60.85, 60.85, 60.85, 60.85, 7086.26430142061
02/23/09, 64.58, 64.58, 64.58, 64.58, 644.205845583692
02/20/09, 60.85, 60.85, 60.85, 60.85, 9985.19060654723
02/19/09, 64.58, 64.58, 64.58, 64.58, 161.051461395923
02/16/09, 64.58, 64.58, 64.58, 64.58, 1610.51461395923
02/13/09, 71.41, 71.41, 71.41, 71.41, 4992.59530327361
02/12/09, 71.41, 71.41, 71.41, 71.41, 2898.92630512661
02/11/09, 71.41, 71.41, 71.41, 71.41, 288.282115898702
02/10/09, 71.41, 71.41, 71.41, 71.41, 1288.41169116738
02/09/09, 71.41, 71.41, 71.41, 71.41, 1610.51461395923
02/06/09, 74.51, 74.51, 74.51, 74.51, 161.051461395923
02/05/09, 74.51, 74.51, 74.51, 74.51, 3221.02922791846
02/04/09, 74.51, 74.51, 74.51, 74.51, 644.205845583692
02/03/09, 74.51, 74.51, 74.51, 74.51, 2737.87484373069
02/02/09, 80.72, 80.72, 80.72, 80.72, 1932.61753675108
01/30/09, 80.72, 80.72, 80.72, 80.72, 161.051461395923
01/29/09, 80.72, 80.72, 80.72, 80.72, 1006.57163372452
01/28/09, 81.34, 81.34, 81.34, 81.34, 644.205845583692
01/27/09, 81.34, 81.34, 81.34, 81.34, 483.154384187769
01/26/09, 75.13, 75.13, 75.13, 75.13, 3221.02922791846
01/23/09, 74.51, 74.51, 74.51, 74.51, 1449.46315256331
01/22/09, 74.51, 74.51, 74.51, 74.51, 442.891518838788
01/21/09, 74.51, 74.51, 74.51, 74.51, 2294.9833248919
01/20/09, 75.75, 75.75, 75.75, 75.75, 21178.2671735639
01/15/09, 76.99, 76.99, 76.99, 76.99, 4267.86372699196
01/14/09, 76.37, 76.37, 76.37, 76.37, 1449.46315256331
01/13/09, 76.37, 76.37, 76.37, 76.37, 950.203622235946
01/12/09, 76.37, 76.37, 76.37, 76.37, 2053.40613279802
01/09/09, 76.99, 76.99, 76.99, 76.99, 5797.85261025323
01/08/09, 76.99, 76.99, 76.99, 76.99, 1972.88040210006
01/07/09, 74.51, 74.51, 74.51, 74.51, 2093.668998147
01/06/09, 74.51, 74.51, 74.51, 74.51, 966.308768375538
01/05/09, 74.51, 74.51, 74.51, 74.51, 805.257306979615
01/02/09, 75.13, 75.13, 75.13, 75.13, 483.154384187769
12/30/08, 76.37, 76.37, 76.37, 76.37, 2737.87484373069
12/29/08, 76.37, 76.37, 76.37, 76.37, 8514.79076400245
12/24/08, 76.37, 76.37, 76.37, 76.37, 966.308768375538
12/23/08, 74.51, 74.51, 74.51, 74.51, 1288.41169116738
12/19/08, 73.89, 73.89, 73.89, 73.89, 8052.57306979615
12/18/08, 74.51, 74.51, 74.51, 74.51, 1610.51461395923
12/17/08, 75.13, 75.13, 75.13, 75.13, 5153.64676466954
12/16/08, 75.75, 75.75, 75.75, 75.75, 2214.45759419394
12/15/08, 74.51, 74.51, 74.51, 74.51, 4187.337996294
12/11/08, 74.51, 74.51, 74.51, 74.51, 11434.6537591105
12/10/08, 73.89, 73.89, 73.89, 73.89, 4659.21877818405
12/09/08, 74.51, 74.51, 74.51, 74.51, 2415.77192093884
12/08/08, 74.51, 74.51, 74.51, 74.51, 1771.56607535515
12/05/08, 74.51, 74.51, 74.51, 74.51, 2415.77192093884
12/04/08, 74.51, 74.51, 74.51, 74.51, 2737.87484373069
12/02/08, 76.37, 76.37, 76.37, 76.37, 4187.337996294
12/01/08, 76.99, 76.99, 76.99, 76.99, 322.102922791846
11/28/08, 76.99, 76.99, 76.99, 76.99, 603.942980234711
11/27/08, 77.61, 77.61, 77.61, 77.61, 1288.41169116738
11/26/08, 77.61, 77.61, 77.61, 77.61, 161.051461395923
11/25/08, 80.10, 80.10, 80.10, 80.10, 2093.668998147
11/24/08, 81.34, 81.34, 81.34, 81.34, 3824.97220815317
