Date, Open, High, Low, Close, Volume
08/12/10, 20.45, 20.45, 20.45, 20.45, 199870.203607776
08/11/10, 20.91, 20.91, 20.91, 20.91, 208340.212236174
08/10/10, 21.14, 21.14, 21.14, 21.14, 114290.116427342
08/09/10, 22.73, 22.73, 22.73, 22.73, 728970.742602496
08/06/10, 22.73, 22.73, 22.73, 22.73, 498740.508066956
08/05/10, 22.50, 22.50, 22.50, 22.50, 623040.634691494
08/03/10, 21.36, 21.36, 21.36, 21.36, 529760.539667062
08/02/10, 20.23, 20.23, 20.23, 20.23, 334950.341213913
07/30/10, 20.00, 20.00, 20.00, 20.00, 440550.448788742
07/29/10, 18.86, 18.86, 18.86, 18.86, 158840.161810473
07/28/10, 18.18, 18.18, 18.18, 18.18, 46750.0476242735
07/27/10, 17.64, 17.64, 17.64, 17.64, 424050.431980175
07/26/10, 17.64, 17.64, 17.64, 17.64, 130240.132675623
07/23/10, 17.45, 17.45, 17.45, 17.45, 201410.205176576
07/22/10, 17.59, 17.59, 17.59, 17.59, 65670.0668980972
07/21/10, 17.86, 17.86, 17.86, 17.86, 81290.0828102074
07/20/10, 18.18, 18.18, 18.18, 18.18, 47410.0482966162
07/19/10, 18.64, 18.64, 18.64, 18.64, 83270.0848272354
07/16/10, 18.60, 18.60, 18.60, 18.60, 312785.637269133
07/15/10, 18.60, 18.60, 18.60, 18.60, 151492.308650272
07/14/10, 18.60, 18.60, 18.60, 18.60, 326700.665619597
07/13/10, 18.60, 18.60, 18.60, 18.60, 418055.851746558
07/12/10, 18.39, 18.39, 18.39, 18.39, 77077.1570369198
07/09/10, 18.39, 18.39, 18.39, 18.39, 93291.1900713738
07/08/10, 18.18, 18.18, 18.18, 18.18, 170610.347601345
07/07/10, 18.18, 18.18, 18.18, 18.18, 346302.705556773
07/06/10, 18.39, 18.39, 18.39, 18.39, 219010.446211656
07/05/10, 18.39, 18.39, 18.39, 18.39, 242605.494284182
07/02/10, 18.39, 18.39, 18.39, 18.39, 238370.48565578
07/01/10, 18.39, 18.39, 18.39, 18.39, 353925.721087897
06/30/10, 18.39, 18.39, 18.39, 18.39, 200739.408986264
06/29/10, 18.39, 18.39, 18.39, 18.39, 403172.821423888
06/28/10, 18.60, 18.60, 18.60, 18.60, 167706.341684726
06/25/10, 17.98, 17.98, 17.98, 17.98, 468996.95553391
06/24/10, 16.94, 16.94, 16.94, 16.94, 586246.194417388
06/23/10, 16.94, 16.94, 16.94, 16.94, 506265.03146385
06/22/10, 16.74, 16.74, 16.74, 16.74, 298749.608672143
06/21/10, 16.74, 16.74, 16.74, 16.74, 171457.349327026
06/18/10, 16.94, 16.94, 16.94, 16.94, 112651.229515498
06/17/10, 16.74, 16.74, 16.74, 16.74, 158147.32220919
06/16/10, 16.53, 16.53, 16.53, 16.53, 417934.851500033
06/15/10, 16.94, 16.94, 16.94, 16.94, 449878.916582838
06/14/10, 16.94, 16.94, 16.94, 16.94, 244662.49847512
06/11/10, 17.15, 17.15, 17.15, 17.15, 251075.511540987
06/10/10, 17.15, 17.15, 17.15, 17.15, 368445.75067099
06/09/10, 17.36, 17.36, 17.36, 17.36, 480612.979200385
06/08/10, 17.36, 17.36, 17.36, 17.36, 1417638.888296
06/07/10, 15.87, 15.87, 15.87, 15.87, 388289.791101217
06/04/10, 15.87, 15.87, 15.87, 15.87, 238370.48565578
06/03/10, 15.79, 15.79, 15.79, 15.79, 156453.318757829
06/02/10, 15.66, 15.66, 15.66, 15.66, 257246.524113801
05/31/10, 15.45, 15.45, 15.45, 15.45, 185493.377924016
05/28/10, 15.21, 15.21, 15.21, 15.21, 109505.223105828
05/27/10, 14.88, 14.88, 14.88, 14.88, 112651.229515498
05/26/10, 15.66, 15.66, 15.66, 15.66, 124388.253428498
05/25/10, 15.74, 15.74, 15.74, 15.74, 245509.500200801
05/24/10, 15.66, 15.66, 15.66, 15.66, 214654.437336728
05/21/10, 15.62, 15.62, 15.62, 15.62, 120274.245046622
05/20/10, 15.58, 15.58, 15.58, 15.58, 106964.217928787
05/19/10, 15.54, 15.54, 15.54, 15.54, 135641.276355396
05/18/10, 15.58, 15.58, 15.58, 15.58, 183436.373733078
05/17/10, 15.95, 15.95, 15.95, 15.95, 51909.1057595582
05/14/10, 16.20, 16.20, 16.20, 16.20, 315205.642199648
05/13/10, 15.58, 15.58, 15.58, 15.58, 253011.515485399
05/12/10, 15.41, 15.41, 15.41, 15.41, 61831.1259746719
05/11/10, 15.66, 15.66, 15.66, 15.66, 509653.038366572
05/10/10, 15.45, 15.45, 15.45, 15.45, 94985.1935227347
05/07/10, 15.45, 15.45, 15.45, 15.45, 220462.449169965
05/06/10, 15.21, 15.21, 15.21, 15.21, 170610.347601345
05/05/10, 14.96, 14.96, 14.96, 14.96, 106722.217435735
05/04/10, 14.88, 14.88, 14.88, 14.88, 270072.550245534
05/03/10, 14.79, 14.79, 14.79, 14.79, 196383.400111336
04/30/10, 14.75, 14.75, 14.75, 14.75, 125477.25564723
04/29/10, 14.71, 14.71, 14.71, 14.71, 230868.470371182
04/28/10, 14.42, 14.42, 14.42, 14.42, 435600.887492796
04/27/10, 15.25, 15.25, 15.25, 15.25, 412852.84114595
04/26/10, 15.66, 15.66, 15.66, 15.66, 312785.637269133
04/23/10, 14.34, 14.34, 14.34, 14.34, 442013.900558662
04/22/10, 13.26, 13.26, 13.26, 13.26, 990992.019046111
04/21/10, 13.02, 13.02, 13.02, 13.02, 1169467.38267163
04/20/10, 12.81, 12.81, 12.81, 12.81, 154880.315552994
04/19/10, 12.69, 12.69, 12.69, 12.69, 115071.234446014
04/16/10, 12.64, 12.64, 12.64, 12.64, 101035.205849024
04/15/10, 12.52, 12.52, 12.52, 12.52, 139876.284983798
04/14/10, 12.48, 12.48, 12.48, 12.48, 106722.217435735
04/13/10, 12.48, 12.48, 12.48, 12.48, 240427.489846718
04/12/10, 12.48, 12.48, 12.48, 12.48, 204974.417614666
04/09/10, 12.31, 12.31, 12.31, 12.31, 294635.600290266
04/08/10, 12.11, 12.11, 12.11, 12.11, 244299.497735543
04/07/10, 12.23, 12.23, 12.23, 12.23, 207031.421805604
04/06/10, 12.40, 12.40, 12.40, 12.40, 227238.462975409
04/01/10, 12.64, 12.64, 12.64, 12.64, 435721.887739322
03/31/10, 12.89, 12.89, 12.89, 12.89, 177991.362639418
03/30/10, 12.27, 12.27, 12.27, 12.27, 1122640.28726616
03/29/10, 11.07, 11.07, 11.07, 11.07, 20933.0426489594
03/26/10, 10.83, 10.83, 10.83, 10.83, 538330.096793181
03/25/10, 10.74, 10.74, 10.74, 10.74, 152097.309882901
03/24/10, 10.58, 10.58, 10.58, 10.58, 508080.035161736
03/23/10, 10.62, 10.62, 10.62, 10.62, 434753.885767116
03/22/10, 10.62, 10.62, 10.62, 10.62, 31339.0638501762
03/19/10, 10.91, 10.91, 10.91, 10.91, 326095.664386968
03/18/10, 11.32, 11.32, 11.32, 11.32, 230263.469138553
03/17/10, 11.28, 11.28, 11.28, 11.28, 145926.297310087
03/16/10, 11.24, 11.24, 11.24, 11.24, 128381.261563849
03/15/10, 11.53, 11.53, 11.53, 11.53, 171820.350066603
03/12/10, 11.45, 11.45, 11.45, 11.45, 119427.243320942
03/11/10, 11.07, 11.07, 11.07, 11.07, 115434.235185591
03/10/10, 10.74, 10.74, 10.74, 10.74, 124872.254414602
03/09/10, 10.45, 10.45, 10.45, 10.45, 60137.122523311
03/08/10, 10.45, 10.45, 10.45, 10.45, 51183.1042804035
03/05/10, 10.41, 10.41, 10.41, 10.41, 35090.0714924752
03/04/10, 10.45, 10.45, 10.45, 10.45, 211508.430927058
03/03/10, 10.37, 10.37, 10.37, 10.37, 134794.274629715
03/02/10, 10.25, 10.25, 10.25, 10.25, 192269.391729459
03/01/10, 10.25, 10.25, 10.25, 10.25, 57233.1166066924
02/26/10, 10.33, 10.33, 10.33, 10.33, 43923.0894888569
02/25/10, 10.33, 10.33, 10.33, 10.33, 93533.1905644254
02/24/10, 10.37, 10.37, 10.37, 10.37, 76714.1562973424
02/23/10, 10.37, 10.37, 10.37, 10.37, 74294.1513668269
02/22/10, 10.29, 10.29, 10.29, 10.29, 116765.237897375
02/19/10, 10.41, 10.41, 10.41, 10.41, 34969.0712459495
02/18/10, 10.37, 10.37, 10.37, 10.37, 83369.1698562602
02/17/10, 10.45, 10.45, 10.45, 10.45, 69938.1424918989
02/16/10, 10.33, 10.33, 10.33, 10.33, 37268.0759299392
02/15/10, 10.41, 10.41, 10.41, 10.41, 122089.248744509
02/12/10, 10.66, 10.66, 10.66, 10.66, 46585.094912424
02/11/10, 10.83, 10.83, 10.83, 10.83, 94501.1925366316
02/10/10, 10.95, 10.95, 10.95, 10.95, 55902.1138949088
02/09/10, 10.95, 10.95, 10.95, 10.95, 159357.324674448
02/08/10, 10.91, 10.91, 10.91, 10.91, 59411.1210441564
02/05/10, 11.12, 11.12, 11.12, 11.12, 176176.358941531
02/04/10, 10.87, 10.87, 10.87, 10.87, 66671.135835703
02/03/10, 10.08, 10.08, 10.08, 10.08, 64493.131398239
02/02/10, 10.95, 10.95, 10.95, 10.95, 53603.1092109191
02/01/10, 10.99, 10.99, 10.99, 10.99, 26620.0542356709
01/29/10, 11.03, 11.03, 11.03, 11.03, 41140.0838187641
01/28/10, 11.12, 11.12, 11.12, 11.12, 321981.656005092
01/27/10, 11.16, 11.16, 11.16, 11.16, 447579.911898848
01/26/10, 11.16, 11.16, 11.16, 11.16, 235829.480478739
01/25/10, 11.12, 11.12, 11.12, 11.12, 51667.1052665066
01/22/10, 11.32, 11.32, 11.32, 11.32, 50578.1030477747
01/21/10, 11.61, 11.61, 11.61, 11.61, 257488.524606853
01/20/10, 12.19, 12.19, 12.19, 12.19, 289916.590675761
01/19/10, 11.57, 11.57, 11.57, 11.57, 465608.948631189
01/18/10, 11.07, 11.07, 11.07, 11.07, 197956.403316171
01/15/10, 10.66, 10.66, 10.66, 10.66, 129470.263782581
01/14/10, 10.21, 10.21, 10.21, 10.21, 145563.296570509
01/13/10, 10.17, 10.17, 10.17, 10.17, 70543.1437245278
01/12/10, 9.88, 9.88, 9.88, 9.88, 182952.372746974
01/11/10, 9.75, 9.75, 9.75, 9.75, 124630.25392155
01/08/10, 9.59, 9.59, 9.59, 9.59, 776942.582942012
01/07/10, 9.55, 9.55, 9.55, 9.55, 76230.1553112393
01/06/10, 9.50, 9.50, 9.50, 9.50, 153670.313087736
01/05/10, 9.34, 9.34, 9.34, 9.34, 13552.027610887
01/04/10, 9.34, 9.34, 9.34, 9.34, 14399.0293365674
12/31/09, 9.30, 9.30, 9.30, 9.30, 36542.0744507846
12/30/09, 9.30, 9.30, 9.30, 9.30, 15609.0318018252
12/29/09, 9.38, 9.38, 9.38, 9.38, 42108.0857909703
12/28/09, 9.30, 9.30, 9.30, 9.30, 19360.0394441243
12/24/09, 9.55, 9.55, 9.55, 9.55, 77198.1572834455
12/23/09, 9.50, 9.50, 9.50, 9.50, 30613.0623710215
12/22/09, 9.55, 9.55, 9.55, 9.55, 75383.1535855589
12/21/09, 9.59, 9.59, 9.59, 9.59, 41745.085051393
12/18/09, 9.63, 9.63, 9.63, 9.63, 21175.0431420109
12/17/09, 9.59, 9.59, 9.59, 9.59, 197109.40159049
12/16/09, 9.63, 9.63, 9.63, 9.63, 219494.447197759
12/15/09, 9.67, 9.67, 9.67, 9.67, 89782.1829221263
12/14/09, 9.67, 9.67, 9.67, 9.67, 30492.0621244957
12/11/09, 9.59, 9.59, 9.59, 9.59, 18029.0367323407
12/10/09, 9.55, 9.55, 9.55, 9.55, 10043.0204616395
12/09/09, 9.55, 9.55, 9.55, 9.55, 113498.231241179
12/08/09, 9.55, 9.55, 9.55, 9.55, 141691.288681685
12/07/09, 9.50, 9.50, 9.50, 9.50, 93291.1900713738
12/04/09, 9.50, 9.50, 9.50, 9.50, 136367.27783455
12/03/09, 9.63, 9.63, 9.63, 9.63, 154275.314320365
12/02/09, 9.75, 9.75, 9.75, 9.75, 23111.0470864234
12/01/09, 9.71, 9.71, 9.71, 9.71, 12947.0263782581
11/30/09, 9.67, 9.67, 9.67, 9.67, 15730.032048351
11/27/09, 9.67, 9.67, 9.67, 9.67, 21417.0436350625
11/26/09, 9.46, 9.46, 9.46, 9.46, 326095.664386968
11/25/09, 9.79, 9.79, 9.79, 9.79, 88209.1797172912
11/24/09, 9.79, 9.79, 9.79, 9.79, 54692.1114296511
11/23/09, 9.83, 9.83, 9.83, 9.83, 41140.0838187641
11/20/09, 9.17, 9.17, 9.17, 9.17, 19965.0406767532
11/19/09, 9.92, 9.92, 9.92, 9.92, 49610.1010755684
11/18/09, 9.88, 9.88, 9.88, 9.88, 6292.01281934039
11/17/09, 10.54, 10.54, 10.54, 10.54, 36421.0742042588
11/16/09, 10.70, 10.70, 10.70, 10.70, 69696.1419988474
11/13/09, 10.62, 10.62, 10.62, 10.62, 255189.519922863
11/12/09, 10.37, 10.37, 10.37, 10.37, 50336.1025547231
11/11/09, 10.66, 10.66, 10.66, 10.66, 63646.1296725585
11/10/09, 10.12, 10.12, 10.12, 10.12, 61468.1252350946
11/09/09, 9.34, 9.34, 9.34, 9.34, 32065.0653293308
11/06/09, 9.01, 9.01, 9.01, 9.01, 65340.1331239194
11/05/09, 8.88, 8.88, 8.88, 8.88, 16456.0335275056
11/04/09, 8.76, 8.76, 8.76, 8.76, 21417.0436350625
11/03/09, 8.84, 8.84, 8.84, 8.84, 129349.263536055
11/02/09, 8.72, 8.72, 8.72, 8.72, 19844.0404302274
10/30/09, 8.76, 8.76, 8.76, 8.76, 52151.1062526098
10/29/09, 8.68, 8.68, 8.68, 8.68, 164560.335275056
10/28/09, 8.76, 8.76, 8.76, 8.76, 73931.1506272496
10/27/09, 8.76, 8.76, 8.76, 8.76, 46343.0944193725
10/26/09, 8.80, 8.80, 8.80, 8.80, 17787.0362392892
10/23/09, 8.72, 8.72, 8.72, 8.72, 32670.0665619597
10/22/09, 8.93, 8.93, 8.93, 8.93, 363121.739823856
10/21/09, 9.09, 9.09, 9.09, 9.09, 65582.133616971
10/19/09, 9.38, 9.38, 9.38, 9.38, 78650.1602417549
10/16/09, 9.50, 9.50, 9.50, 9.50, 38720.0788882485
10/15/09, 9.09, 9.09, 9.09, 9.09, 46222.0941728467
10/14/09, 8.68, 8.68, 8.68, 8.68, 34727.0707528979
10/13/09, 8.72, 8.72, 8.72, 8.72, 22990.0468398976
10/12/09, 8.68, 8.68, 8.68, 8.68, 61952.1262211977
10/09/09, 9.17, 9.17, 9.17, 9.17, 4477.00912145374
10/08/09, 9.13, 9.13, 9.13, 9.13, 75383.1535855589
10/07/09, 9.17, 9.17, 9.17, 9.17, 127171.259098591
10/06/09, 9.13, 9.13, 9.13, 9.13, 17545.0357462376
10/05/09, 9.46, 9.46, 9.46, 9.46, 45133.0919541147
10/02/09, 9.46, 9.46, 9.46, 9.46, 34606.0705063721
10/01/09, 9.38, 9.38, 9.38, 9.38, 17061.0347601345
09/30/09, 9.50, 9.50, 9.50, 9.50, 26862.0547287224
09/29/09, 9.38, 9.38, 9.38, 9.38, 58080.1183323728
09/28/09, 9.63, 9.63, 9.63, 9.63, 59411.1210441564
09/25/09, 10.00, 10.00, 10.00, 10.00, 154638.315059943
09/24/09, 10.12, 10.12, 10.12, 10.12, 53724.1094574449
09/23/09, 10.00, 10.00, 10.00, 10.00, 69333.14125927
09/22/09, 10.17, 10.17, 10.17, 10.17, 26378.0537426193
09/18/09, 10.33, 10.33, 10.33, 10.33, 77803.1585160744
09/17/09, 10.21, 10.21, 10.21, 10.21, 11858.0241595261
09/16/09, 10.33, 10.33, 10.33, 10.33, 45375.0924471663
09/15/09, 10.54, 10.54, 10.54, 10.54, 103939.211765642
09/14/09, 10.58, 10.58, 10.58, 10.58, 134189.273397086
09/11/09, 10.74, 10.74, 10.74, 10.74, 61831.1259746719
09/10/09, 10.74, 10.74, 10.74, 10.74, 20812.0424024336
09/09/09, 10.79, 10.79, 10.79, 10.79, 71390.1454502082
09/08/09, 11.24, 11.24, 11.24, 11.24, 114829.233952962
09/07/09, 11.12, 11.12, 11.12, 11.12, 44165.0899819085
09/04/09, 11.20, 11.20, 11.20, 11.20, 58201.1185788986
09/03/09, 11.28, 11.28, 11.28, 11.28, 61589.1254816203
09/02/09, 10.99, 10.99, 10.99, 10.99, 90871.1851408583
09/01/09, 10.62, 10.62, 10.62, 10.62, 42471.0865305476
08/31/09, 10.62, 10.62, 10.62, 10.62, 71874.1464363114
08/28/09, 10.70, 10.70, 10.70, 10.70, 13673.0278574128
08/27/09, 10.79, 10.79, 10.79, 10.79, 70785.1442175794
08/26/09, 10.79, 10.79, 10.79, 10.79, 38115.0776556197
08/24/09, 11.07, 11.07, 11.07, 11.07, 20812.0424024336
08/21/09, 11.49, 11.49, 11.49, 11.49, 363.00073957733
08/20/09, 11.61, 11.61, 11.61, 11.61, 134189.273397086
08/19/09, 11.61, 11.61, 11.61, 11.61, 89540.1824290748
08/18/09, 11.65, 11.65, 11.65, 11.65, 52756.1074852386
08/17/09, 11.65, 11.65, 11.65, 11.65, 31944.065082805
08/14/09, 11.65, 11.65, 11.65, 11.65, 66187.1348495998
08/13/09, 11.61, 11.61, 11.61, 11.61, 9922.02021511369
08/12/09, 11.90, 11.90, 11.90, 11.90, 61468.1252350946
08/11/09, 12.36, 12.36, 12.36, 12.36, 20207.0411698047
08/10/09, 12.40, 12.40, 12.40, 12.40, 12705.0258852066
08/07/09, 12.64, 12.64, 12.64, 12.64, 19118.0389510727
08/06/09, 12.52, 12.52, 12.52, 12.52, 8833.0179963817
08/05/09, 12.60, 12.60, 12.60, 12.60, 8107.01651722704
08/04/09, 12.48, 12.48, 12.48, 12.48, 57717.1175927955
08/03/09, 12.40, 12.40, 12.40, 12.40, 66429.1353426514
07/31/09, 13.43, 13.43, 13.43, 13.43, 743062.513914795
07/30/09, 12.48, 12.48, 12.48, 12.48, 29766.0606453411
07/29/09, 12.60, 12.60, 12.60, 12.60, 42592.0867770734
07/28/09, 12.60, 12.60, 12.60, 12.60, 141207.287695581
07/27/09, 12.60, 12.60, 12.60, 12.60, 30734.0626175473
07/24/09, 12.89, 12.89, 12.89, 12.89, 89056.1814429716
07/23/09, 13.18, 13.18, 13.18, 13.18, 52514.1069921871
07/22/09, 13.43, 13.43, 13.43, 13.43, 748870.525748032
07/21/09, 13.10, 13.10, 13.10, 13.10, 54571.1111831253
07/20/09, 13.02, 13.02, 13.02, 13.02, 27467.0559613513
07/17/09, 12.98, 12.98, 12.98, 12.98, 115918.236171694
07/16/09, 12.40, 12.40, 12.40, 12.40, 91234.1858804356
07/15/09, 12.36, 12.36, 12.36, 12.36, 171336.3490805
07/14/09, 12.98, 12.98, 12.98, 12.98, 25168.0512773616
07/13/09, 13.39, 13.39, 13.39, 13.39, 10648.0216942683
07/10/09, 13.47, 13.47, 13.47, 13.47, 14399.0293365674
07/09/09, 13.60, 13.60, 13.60, 13.60, 55902.1138949088
07/08/09, 13.64, 13.64, 13.64, 13.64, 161051.328125809
07/07/09, 13.76, 13.76, 13.76, 13.76, 30008.0611383926
07/06/09, 13.84, 13.84, 13.84, 13.84, 160083.326153603
07/03/09, 13.72, 13.72, 13.72, 13.72, 17666.0359927634
07/02/09, 13.51, 13.51, 13.51, 13.51, 176660.359927634
07/01/09, 13.60, 13.60, 13.60, 13.60, 65219.1328773936
06/30/09, 13.26, 13.26, 13.26, 13.26, 32428.0660689082
06/29/09, 13.22, 13.22, 13.22, 13.22, 54692.1114296511
06/26/09, 13.14, 13.14, 13.14, 13.14, 44649.0909680116
06/25/09, 12.89, 12.89, 12.89, 12.89, 113014.230255075
06/24/09, 12.73, 12.73, 12.73, 12.73, 50094.1020616716
06/23/09, 13.31, 13.31, 13.31, 13.31, 261481.532742203
06/22/09, 13.43, 13.43, 13.43, 13.43, 105996.21595658
06/19/09, 12.93, 12.93, 12.93, 12.93, 69091.1407662185
06/18/09, 12.77, 12.77, 12.77, 12.77, 161777.329604963
06/17/09, 12.07, 12.07, 12.07, 12.07, 274670.559613513
06/16/09, 11.69, 11.69, 11.69, 11.69, 87725.1787311881
06/15/09, 11.57, 11.57, 11.57, 11.57, 222398.453114378
06/12/09, 11.61, 11.61, 11.61, 11.61, 232562.473822543
06/11/09, 11.49, 11.49, 11.49, 11.49, 164318.334782005
06/10/09, 11.49, 11.49, 11.49, 11.49, 86878.1770055077
06/09/09, 11.32, 11.32, 11.32, 11.32, 43197.0880097023
06/08/09, 11.24, 11.24, 11.24, 11.24, 106117.216203106
06/05/09, 11.12, 11.12, 11.12, 11.12, 29887.0608918668
06/04/09, 11.12, 11.12, 11.12, 11.12, 90145.1836617036
06/03/09, 10.99, 10.99, 10.99, 10.99, 50941.103787352
06/02/09, 10.95, 10.95, 10.95, 10.95, 257004.52362075
05/29/09, 10.79, 10.79, 10.79, 10.79, 67276.1370683318
05/28/09, 10.50, 10.50, 10.50, 10.50, 69938.1424918989
05/27/09, 10.21, 10.21, 10.21, 10.21, 77561.1580230229
05/26/09, 10.17, 10.17, 10.17, 10.17, 158873.323688345
05/25/09, 10.91, 10.91, 10.91, 10.91, 75746.1543251362
05/22/09, 10.29, 10.29, 10.29, 10.29, 78408.1597487033
05/21/09, 9.83, 9.83, 9.83, 9.83, 57838.1178393213
05/20/09, 9.26, 9.26, 9.26, 9.26, 37147.0756834134
05/19/09, 8.68, 8.68, 8.68, 8.68, 162382.330837592
05/18/09, 8.43, 8.43, 8.43, 8.43, 172425.351299232
05/15/09, 8.68, 8.68, 8.68, 8.68, 69091.1407662185
05/14/09, 8.84, 8.84, 8.84, 8.84, 113740.23173423
05/13/09, 8.55, 8.55, 8.55, 8.55, 74294.1513668269
05/12/09, 8.26, 8.26, 8.26, 8.26, 179080.36485815
05/11/09, 8.26, 8.26, 8.26, 8.26, 9559.01947553636
05/08/09, 8.26, 8.26, 8.26, 8.26, 16093.0327879283
05/07/09, 8.26, 8.26, 8.26, 8.26, 19602.0399371758
05/06/09, 8.22, 8.22, 8.22, 8.22, 12221.0248991034
05/05/09, 8.22, 8.22, 8.22, 8.22, 31823.0648362793
05/04/09, 8.22, 8.22, 8.22, 8.22, 17424.0354997118
04/30/09, 8.26, 8.26, 8.26, 8.26, 34001.0692737433
04/29/09, 8.31, 8.31, 8.31, 8.31, 18876.0384580212
04/28/09, 8.06, 8.06, 8.06, 8.06, 18876.0384580212
04/27/09, 7.98, 7.98, 7.98, 7.98, 62799.1279468781
04/24/09, 8.18, 8.18, 8.18, 8.18, 30492.0621244957
04/23/09, 8.18, 8.18, 8.18, 8.18, 60379.1230163626
04/22/09, 8.31, 8.31, 8.31, 8.31, 58443.1190719502
04/21/09, 8.26, 8.26, 8.26, 8.26, 168553.343410407
04/20/09, 8.14, 8.14, 8.14, 8.14, 20933.0426489594
04/16/09, 7.81, 7.81, 7.81, 7.81, 42229.0860374961
04/15/09, 7.73, 7.73, 7.73, 7.73, 44407.09047496
04/14/09, 7.69, 7.69, 7.69, 7.69, 33154.0675480628
04/09/09, 7.60, 7.60, 7.60, 7.60, 25047.0510308358
04/08/09, 7.69, 7.69, 7.69, 7.69, 39688.0808604548
04/07/09, 7.44, 7.44, 7.44, 7.44, 136609.278327602
04/06/09, 7.40, 7.40, 7.40, 7.40, 128381.261563849
04/03/09, 7.40, 7.40, 7.40, 7.40, 39204.0798743516
04/02/09, 7.98, 7.98, 7.98, 7.98, 230626.46987813
04/01/09, 8.51, 8.51, 8.51, 8.51, 56882.2158917676
03/31/09, 8.47, 8.47, 8.47, 8.47, 9680.01972206214
03/30/09, 8.10, 8.10, 8.10, 8.10, 75504.1538320846
03/27/09, 7.77, 7.77, 7.77, 7.77, 85910.1750333015
03/26/09, 7.89, 7.89, 7.89, 7.89, 74173.1511203011
03/25/09, 8.14, 8.14, 8.14, 8.14, 33759.0687806917
03/24/09, 7.81, 7.81, 7.81, 7.81, 478084.074047996
03/23/09, 7.89, 7.89, 7.89, 7.89, 26862.0547287224
03/20/09, 8.18, 8.18, 8.18, 8.18, 72116.1469293629
03/19/09, 8.14, 8.14, 8.14, 8.14, 38308.6780500609
03/18/09, 8.18, 8.18, 8.18, 8.18, 33517.0682876402
03/17/09, 8.51, 8.51, 8.51, 8.51, 279353.269154061
03/16/09, 8.02, 8.02, 8.02, 8.02, 44528.0907214858
03/13/09, 7.44, 7.44, 7.44, 7.44, 774207.97737053
03/12/09, 7.44, 7.44, 7.44, 7.44, 475772.969339354
03/11/09, 7.40, 7.40, 7.40, 7.40, 752016.532157702
03/10/09, 7.27, 7.27, 7.27, 7.27, 75383.1535855589
03/09/09, 7.44, 7.44, 7.44, 7.44, 1268929.58531582
03/06/09, 7.23, 7.23, 7.23, 7.23, 17109.4348587448
03/05/09, 7.02, 7.02, 7.02, 7.02, 883301.79963817
03/04/09, 7.44, 7.44, 7.44, 7.44, 101156.206095549
03/03/09, 7.48, 7.48, 7.48, 7.48, 26378.0537426193
03/02/09, 7.48, 7.48, 7.48, 7.48, 44467.5905982229
02/27/09, 8.06, 8.06, 8.06, 8.06, 6912.74408401762
02/26/09, 7.89, 7.89, 7.89, 7.89, 10708.5218175312
02/25/09, 8.31, 8.31, 8.31, 8.31, 17073.1347847871
02/24/09, 8.35, 8.35, 8.35, 8.35, 38744.2789375537
02/23/09, 8.72, 8.72, 8.72, 8.72, 43451.1885274064
02/20/09, 9.09, 9.09, 9.09, 9.09, 14278.0290900416
02/19/09, 9.34, 9.34, 9.34, 9.34, 40704.4829312713
02/18/09, 9.09, 9.09, 9.09, 9.09, 19844.0404302274
02/17/09, 9.88, 9.88, 9.88, 9.88, 43076.0877631765
02/16/09, 10.25, 10.25, 10.25, 10.25, 34727.0707528979
02/13/09, 10.33, 10.33, 10.33, 10.33, 15851.0322948767
02/12/09, 10.70, 10.70, 10.70, 10.70, 89177.1816894974
02/11/09, 10.66, 10.66, 10.66, 10.66, 7260.0147915466
02/10/09, 10.58, 10.58, 10.58, 10.58, 114659.833607826
02/09/09, 11.20, 11.20, 11.20, 11.20, 16093.0327879283
02/06/09, 10.74, 10.74, 10.74, 10.74, 52272.1064991355
02/05/09, 10.74, 10.74, 10.74, 10.74, 25410.0517704131
02/04/09, 11.20, 11.20, 11.20, 11.20, 38635.3787156805
02/03/09, 11.36, 11.36, 11.36, 11.36, 50941.103787352
02/02/09, 11.65, 11.65, 11.65, 11.65, 35852.3730455876
01/30/09, 12.02, 12.02, 12.02, 12.02, 61226.124742043
01/29/09, 12.31, 12.31, 12.31, 12.31, 34642.3705803299
01/28/09, 12.40, 12.40, 12.40, 12.40, 30988.1631352514
01/27/09, 12.31, 12.31, 12.31, 12.31, 45859.0934332694
01/26/09, 12.27, 12.27, 12.27, 12.27, 99704.20313724
01/23/09, 12.23, 12.23, 12.23, 12.23, 42592.0867770734
01/22/09, 12.19, 12.19, 12.19, 12.19, 45617.0929402178
01/21/09, 12.19, 12.19, 12.19, 12.19, 35307.8719362216
01/20/09, 12.98, 12.98, 12.98, 12.98, 30371.06187797
01/19/09, 13.22, 13.22, 13.22, 13.22, 28870.6588210503
01/16/09, 13.31, 13.31, 13.31, 13.31, 17303.0352531861
01/15/09, 13.35, 13.35, 13.35, 13.35, 39809.0811069805
01/14/09, 13.31, 13.31, 13.31, 13.31, 42834.087270125
01/13/09, 13.43, 13.43, 13.43, 13.43, 40414.0823396094
01/12/09, 13.72, 13.72, 13.72, 13.72, 44649.0909680116
01/09/09, 13.84, 13.84, 13.84, 13.84, 34122.069520269
01/08/09, 14.21, 14.21, 14.21, 14.21, 58806.1198115275
01/07/09, 14.92, 14.92, 14.92, 14.92, 49259.2003606437
01/06/09, 15.08, 15.08, 15.08, 15.08, 177144.360913737
