Date, Open, High, Low, Close, Volume
08/10/16, 2.20, 2.40, 2.20, 2.20, 7100
08/09/16, 2.25, 2.40, 2.20, 2.25, 31700
08/08/16, 2.20, 2.35, 2.10, 2.20, 7700
08/05/16, 2.15, 2.50, 2.15, 2.15, 20400
08/04/16, 2.30, 2.60, 2.30, 2.30, 20800
08/03/16, 2.55, 2.70, 2.55, 2.55, 15800
08/02/16, 2.80, 2.85, 2.75, 2.80, 3800
08/01/16, 3.00, 3.00, 3.00, 3.00, 6100
07/29/16, 3.00, 3.00, 3.00, 3.00, 3700
07/28/16, 3.00, 3.00, 3.00, 3.00, 1000
07/27/16, 3.00, 3.00, 3.00, 3.00, 400
07/26/16, 2.90, 2.90, 2.90, 2.90, 10000
07/25/16, 3.00, 3.00, 3.00, 3.00, 100
07/21/16, 3.00, 3.00, 3.00, 3.00, 3200
07/20/16, 2.85, 2.85, 2.85, 2.85, 2000
07/19/16, 2.85, 2.85, 2.85, 2.85, 2000
07/15/16, 2.60, 2.65, 2.60, 2.60, 10200
07/14/16, 2.80, 2.80, 2.80, 2.80, 1000
07/13/16, 2.85, 3.00, 2.80, 2.85, 300
07/12/16, 2.80, 3.00, 2.80, 2.80, 6300
07/08/16, 3.00, 3.10, 3.00, 3.00, 34800
07/06/16, 3.10, 3.15, 3.10, 3.10, 3800
07/05/16, 3.10, 3.15, 3.10, 3.10, 3300
07/04/16, 3.15, 3.15, 3.15, 3.15, 600
07/01/16, 3.10, 3.10, 3.10, 3.10, 900
06/30/16, 3.10, 3.15, 3.10, 3.10, 1700
06/29/16, 3.10, 3.15, 3.10, 3.10, 500
06/28/16, 3.05, 3.10, 3.05, 3.05, 3000
06/27/16, 3.05, 3.15, 3.05, 3.05, 1100
06/24/16, 3.05, 3.05, 3.05, 3.05, 600
06/22/16, 3.15, 3.15, 3.15, 3.15, 100
06/21/16, 3.00, 3.05, 3.00, 3.00, 5400
06/20/16, 3.05, 3.05, 3.05, 3.05, 3400
06/15/16, 3.00, 3.00, 3.00, 3.00, 6500
06/14/16, 3.00, 3.00, 3.00, 3.00, 5300
06/13/16, 3.15, 3.20, 3.00, 3.15, 5500
06/10/16, 3.15, 3.55, 3.00, 3.15, 6600
06/09/16, 3.25, 3.30, 3.25, 3.25, 5800
06/08/16, 3.40, 3.50, 3.40, 3.40, 4400
06/07/16, 3.70, 3.70, 3.70, 3.70, 900
06/06/16, 3.70, 3.70, 3.70, 3.70, 100
06/03/16, 3.40, 3.40, 3.40, 3.40, 100
06/02/16, 3.40, 3.40, 3.40, 3.40, 600
05/30/16, 3.40, 3.50, 3.40, 3.40, 1400
05/27/16, 3.60, 3.60, 3.60, 3.60, 200
05/26/16, 3.60, 3.80, 3.60, 3.60, 7400
05/25/16, 3.80, 3.80, 3.80, 3.80, 300
05/24/16, 3.70, 3.70, 3.70, 3.70, 600
05/23/16, 3.95, 4.10, 3.90, 3.95, 5700
05/20/16, 3.85, 4.00, 3.80, 3.85, 3100
05/19/16, 4.00, 4.00, 4.00, 4.00, 500
05/18/16, 3.80, 3.80, 3.80, 3.80, 200
05/16/16, 3.80, 3.80, 3.80, 3.80, 12700
05/12/16, 3.80, 3.80, 3.80, 3.80, 600
05/11/16, 3.80, 3.80, 3.80, 3.80, 5500
05/10/16, 3.80, 3.80, 3.80, 3.80, 200
05/09/16, 3.80, 3.80, 3.80, 3.80, 200
05/05/16, 3.80, 3.80, 3.80, 3.80, 2100
05/04/16, 3.80, 3.80, 3.80, 3.80, 1400
05/03/16, 3.80, 3.80, 3.80, 3.80, 1400
04/29/16, 3.80, 3.80, 3.80, 3.80, 2300
04/28/16, 3.75, 3.80, 3.60, 3.75, 800
04/27/16, 3.85, 4.00, 3.60, 3.85, 900
04/25/16, 3.85, 3.95, 3.75, 3.85, 200
04/22/16, 3.75, 3.75, 3.75, 3.75, 1500
04/21/16, 3.75, 3.80, 3.75, 3.75, 5700
04/20/16, 3.75, 4.00, 3.65, 3.75, 2300
04/19/16, 3.90, 3.95, 3.65, 3.90, 5600
04/18/16, 3.75, 3.90, 3.65, 3.75, 400
04/15/16, 3.70, 4.00, 3.70, 3.70, 4100
04/14/16, 3.95, 4.00, 3.80, 3.95, 6500
04/13/16, 3.80, 3.90, 3.60, 3.80, 32800
04/12/16, 4.00, 4.00, 3.95, 4.00, 24800
04/11/16, 4.00, 4.00, 4.00, 4.00, 5000
04/08/16, 4.00, 4.20, 4.00, 4.00, 5000
04/07/16, 4.00, 4.00, 4.00, 4.00, 4200
04/06/16, 4.00, 4.10, 4.00, 4.00, 12700
04/04/16, 4.00, 4.20, 4.00, 4.00, 2100
03/23/16, 4.35, 4.35, 4.35, 4.35, 100
03/22/16, 4.35, 4.40, 4.00, 4.35, 4300
03/21/16, 4.00, 4.00, 4.00, 4.00, 2400
03/18/16, 4.10, 4.25, 4.00, 4.10, 12000
03/17/16, 4.00, 4.00, 4.00, 4.00, 2500
03/16/16, 4.00, 4.00, 4.00, 4.00, 6500
03/15/16, 4.25, 4.30, 4.00, 4.25, 30100
03/14/16, 4.30, 4.30, 4.30, 4.30, 200
03/10/16, 4.30, 4.35, 4.30, 4.30, 3500
03/09/16, 4.00, 4.00, 4.00, 4.00, 10200
03/08/16, 4.20, 4.20, 4.20, 4.20, 200
03/04/16, 4.20, 4.25, 4.05, 4.20, 2800
03/03/16, 4.20, 4.30, 4.05, 4.20, 600
03/02/16, 4.05, 4.05, 4.05, 4.05, 1500
03/01/16, 4.30, 4.30, 4.30, 4.30, 300
02/29/16, 4.30, 4.30, 4.30, 4.30, 1700
02/24/16, 4.40, 4.45, 4.35, 4.40, 500
02/22/16, 4.05, 4.20, 4.00, 4.05, 9100
02/19/16, 4.10, 4.10, 4.10, 4.10, 900
02/18/16, 4.00, 4.10, 4.00, 4.00, 1700
02/17/16, 4.00, 4.10, 4.00, 4.00, 5400
02/16/16, 4.25, 4.40, 4.10, 4.25, 13700
02/15/16, 4.30, 4.40, 4.10, 4.30, 1900
02/12/16, 4.10, 4.45, 4.10, 4.10, 10800
02/11/16, 4.20, 4.40, 4.10, 4.20, 800
02/10/16, 4.10, 4.30, 4.00, 4.10, 8800
02/09/16, 4.05, 4.05, 4.05, 4.05, 2100
02/08/16, 4.15, 4.20, 4.10, 4.15, 2500
02/05/16, 4.05, 4.20, 4.00, 4.05, 17500
02/03/16, 4.15, 4.40, 4.10, 4.15, 5300
02/02/16, 4.05, 4.35, 4.00, 4.05, 6100
02/01/16, 4.05, 4.15, 4.00, 4.05, 13900
01/29/16, 4.05, 4.25, 4.00, 4.05, 5600
01/28/16, 4.40, 4.50, 4.30, 4.40, 200
01/27/16, 4.30, 4.30, 4.30, 4.30, 2000
01/26/16, 4.25, 4.50, 4.20, 4.25, 5000
01/25/16, 4.35, 4.50, 4.15, 4.35, 3500
01/22/16, 4.10, 4.15, 4.10, 4.10, 3200
01/21/16, 4.45, 4.50, 4.35, 4.45, 10600
01/20/16, 4.55, 4.55, 4.55, 4.55, 4500
01/19/16, 4.20, 4.25, 4.20, 4.20, 14200
01/18/16, 4.25, 4.25, 4.25, 4.25, 2000
01/15/16, 4.25, 4.25, 4.25, 4.25, 2000
01/13/16, 4.20, 4.60, 4.15, 4.20, 1100
01/12/16, 4.60, 4.60, 4.60, 4.60, 300
01/11/16, 4.25, 4.60, 4.20, 4.25, 15800
01/08/16, 4.20, 4.60, 4.20, 4.20, 25200
01/07/16, 4.25, 4.60, 4.15, 4.25, 700
01/06/16, 4.20, 4.20, 4.20, 4.20, 100
01/05/16, 4.50, 4.75, 4.30, 4.50, 14800
01/04/16, 4.70, 4.90, 4.50, 4.70, 400
12/30/15, 4.80, 4.80, 4.80, 4.80, 1700
12/29/15, 4.80, 4.80, 4.80, 4.80, 4000
12/24/15, 4.55, 4.60, 4.50, 4.55, 500
12/23/15, 4.45, 4.60, 4.20, 4.45, 16800
12/22/15, 4.20, 4.20, 4.20, 4.20, 100
12/21/15, 4.20, 4.20, 4.20, 4.20, 200
12/18/15, 4.15, 4.40, 4.00, 4.15, 45000
12/17/15, 4.10, 4.35, 4.00, 4.10, 700
12/16/15, 4.35, 4.40, 4.35, 4.35, 1200
12/15/15, 4.00, 4.10, 4.00, 4.00, 5900
12/14/15, 4.00, 4.00, 4.00, 4.00, 6700
12/11/15, 3.95, 4.00, 3.90, 3.95, 6600
12/10/15, 4.05, 4.10, 4.00, 4.05, 5400
12/09/15, 4.05, 4.30, 3.90, 4.05, 14800
12/08/15, 4.05, 4.20, 4.00, 4.05, 7300
12/07/15, 4.40, 4.40, 4.40, 4.40, 200
12/03/15, 4.10, 4.20, 4.00, 4.10, 1500
12/02/15, 4.20, 4.20, 4.20, 4.20, 10900
11/30/15, 4.20, 4.35, 4.20, 4.20, 2300
11/27/15, 4.40, 4.60, 4.35, 4.40, 10000
11/25/15, 4.50, 4.60, 4.45, 4.50, 4800
11/24/15, 4.75, 4.85, 4.70, 4.75, 600
11/23/15, 4.90, 4.90, 4.80, 4.90, 79600
11/20/15, 4.70, 4.70, 4.70, 4.70, 600
11/19/15, 4.50, 4.50, 4.50, 4.50, 300
11/18/15, 4.80, 4.80, 4.75, 4.80, 3100
11/17/15, 4.60, 4.80, 4.50, 4.60, 3500
11/16/15, 4.55, 4.80, 4.50, 4.55, 15600
11/13/15, 4.60, 4.75, 4.60, 4.60, 3800
11/12/15, 4.75, 4.85, 4.50, 4.75, 49000
11/11/15, 4.45, 4.50, 4.35, 4.45, 1500
11/10/15, 4.25, 4.25, 4.25, 4.25, 4600
11/09/15, 4.25, 4.60, 4.00, 4.25, 5300
11/06/15, 4.35, 4.65, 4.25, 4.35, 8200
11/05/15, 4.50, 4.50, 4.50, 4.50, 29500
11/04/15, 4.20, 4.20, 4.20, 4.20, 1700
11/03/15, 4.10, 4.10, 4.10, 4.10, 1000
11/02/15, 4.00, 4.25, 4.00, 4.00, 4300
10/30/15, 4.20, 4.25, 4.10, 4.20, 5000
10/29/15, 4.45, 4.85, 4.25, 4.45, 600
10/28/15, 4.50, 4.70, 4.50, 4.50, 34400
10/27/15, 4.55, 4.75, 4.55, 4.55, 15100
10/26/15, 4.55, 4.75, 4.50, 4.55, 700
10/23/15, 4.75, 4.75, 4.75, 4.75, 1000
10/22/15, 4.90, 4.90, 4.90, 4.90, 100
10/21/15, 4.75, 4.90, 4.50, 4.75, 2100
10/19/15, 4.50, 4.90, 4.40, 4.50, 12800
10/16/15, 4.70, 4.90, 4.45, 4.70, 5000
10/15/15, 4.60, 4.60, 4.60, 4.60, 6400
10/14/15, 4.90, 4.90, 4.90, 4.90, 1000
10/13/15, 4.50, 4.50, 4.50, 4.50, 1300
10/12/15, 4.65, 4.65, 4.65, 4.65, 1500
10/09/15, 4.50, 4.65, 4.50, 4.50, 700
10/08/15, 4.65, 5.00, 4.50, 4.65, 14500
10/07/15, 4.75, 4.75, 4.75, 4.75, 3300
10/06/15, 4.50, 5.00, 4.50, 4.50, 3100
10/05/15, 5.00, 5.00, 4.75, 5.00, 297100
10/02/15, 4.75, 4.75, 4.75, 4.75, 10000
10/01/15, 4.35, 4.35, 4.35, 4.35, 3100
09/30/15, 4.35, 4.35, 4.35, 4.35, 13900
09/29/15, 4.40, 4.80, 4.40, 4.40, 3400
09/28/15, 4.40, 4.45, 4.35, 4.40, 5400
09/25/15, 4.40, 4.40, 4.40, 4.40, 300
09/24/15, 4.40, 4.70, 4.40, 4.40, 10300
09/23/15, 4.45, 4.85, 4.35, 4.45, 19400
09/22/15, 4.75, 4.95, 4.55, 4.75, 3000
09/21/15, 4.85, 5.00, 4.75, 4.85, 4700
09/18/15, 4.55, 4.75, 4.55, 4.55, 2500
09/17/15, 4.40, 4.55, 4.40, 4.40, 20400
09/16/15, 4.25, 4.55, 4.20, 4.25, 2100
09/15/15, 4.20, 4.55, 4.20, 4.20, 304200
09/14/15, 4.20, 4.30, 4.15, 4.20, 6100
09/11/15, 4.20, 4.20, 4.15, 4.20, 34900
09/10/15, 4.25, 4.30, 4.20, 4.25, 7200
09/09/15, 4.30, 4.30, 4.10, 4.30, 8300
09/08/15, 4.30, 4.30, 4.30, 4.30, 300
09/07/15, 4.10, 4.10, 4.05, 4.10, 2200
09/04/15, 4.05, 4.40, 4.00, 4.05, 7800
09/03/15, 4.00, 4.70, 4.00, 4.00, 15200
09/02/15, 4.30, 4.50, 4.30, 4.30, 4900
09/01/15, 4.45, 4.65, 4.40, 4.45, 3400
08/31/15, 4.50, 4.90, 4.50, 4.50, 101900
08/28/15, 4.90, 4.90, 4.90, 4.90, 200
08/27/15, 4.85, 4.90, 4.80, 4.85, 1700
08/26/15, 4.90, 5.00, 4.75, 4.90, 18200
08/25/15, 4.90, 4.90, 4.90, 4.90, 100
08/24/15, 4.65, 4.70, 4.65, 4.65, 2100
08/21/15, 4.55, 4.80, 4.50, 4.55, 33800
08/20/15, 4.65, 4.80, 4.50, 4.65, 32500
08/19/15, 4.55, 4.80, 4.45, 4.55, 34500
08/18/15, 4.75, 4.80, 4.75, 4.75, 1400
08/17/15, 4.75, 4.80, 4.75, 4.75, 2000
08/14/15, 4.75, 4.80, 4.55, 4.75, 2100
08/13/15, 4.55, 4.80, 4.50, 4.55, 16800
08/12/15, 4.65, 4.80, 4.50, 4.65, 7700
08/11/15, 4.85, 5.00, 4.80, 4.85, 4200
08/10/15, 4.90, 4.90, 4.85, 4.90, 4700
08/07/15, 4.85, 4.90, 4.85, 4.85, 3500
08/06/15, 4.85, 4.90, 4.85, 4.85, 1300
08/05/15, 4.85, 4.95, 4.85, 4.85, 1500
08/04/15, 4.85, 4.95, 4.85, 4.85, 3000
08/03/15, 4.90, 5.00, 4.85, 4.90, 16000
07/31/15, 4.95, 5.00, 4.95, 4.95, 15000
07/30/15, 4.95, 4.95, 4.95, 4.95, 100
07/29/15, 5.00, 5.00, 5.00, 5.00, 400
07/28/15, 4.60, 4.95, 4.55, 4.60, 1800
07/27/15, 4.70, 4.90, 4.50, 4.70, 7900
07/24/15, 4.90, 4.90, 4.90, 4.90, 9600
07/23/15, 4.60, 4.60, 4.60, 4.60, 1800
07/22/15, 4.50, 4.60, 4.50, 4.50, 18200
07/21/15, 4.90, 5.00, 4.90, 4.90, 6900
07/20/15, 5.00, 5.00, 5.00, 5.00, 1200
07/17/15, 4.95, 5.00, 4.95, 4.95, 1700
07/16/15, 5.00, 5.00, 5.00, 5.00, 400
07/15/15, 5.00, 5.20, 5.00, 5.00, 12700
07/14/15, 5.00, 5.20, 5.00, 5.00, 5300
07/13/15, 5.00, 5.20, 5.00, 5.00, 2400
07/10/15, 5.15, 5.25, 5.00, 5.15, 800
07/09/15, 5.15, 5.20, 5.00, 5.15, 23900
07/08/15, 5.00, 5.15, 5.00, 5.00, 25900
07/07/15, 5.00, 5.20, 5.00, 5.00, 20600
07/06/15, 5.00, 5.20, 5.00, 5.00, 13400
07/03/15, 4.80, 5.00, 4.70, 4.80, 35800
07/02/15, 4.75, 4.85, 4.50, 4.75, 14100
07/01/15, 4.85, 4.95, 4.50, 4.85, 32700
06/30/15, 4.95, 5.00, 4.95, 4.95, 12800
06/29/15, 5.00, 5.00, 5.00, 5.00, 20000
06/26/15, 5.10, 5.15, 5.00, 5.10, 2700
06/25/15, 5.10, 5.15, 5.10, 5.10, 4300
06/24/15, 5.10, 5.15, 5.10, 5.10, 700
06/23/15, 5.05, 5.25, 5.00, 5.05, 5900
06/22/15, 5.10, 5.35, 5.00, 5.10, 4800
06/19/15, 5.00, 5.20, 5.00, 5.00, 1000
06/18/15, 5.15, 5.20, 5.00, 5.15, 1000
06/17/15, 5.25, 5.30, 5.20, 5.25, 5600
06/16/15, 5.00, 5.20, 5.00, 5.00, 6400
06/15/15, 5.30, 5.30, 5.00, 5.30, 90000
06/12/15, 5.25, 5.30, 5.00, 5.25, 11200
06/11/15, 5.20, 5.30, 5.00, 5.20, 3500
06/10/15, 5.25, 5.50, 5.00, 5.25, 10100
06/09/15, 5.10, 5.50, 5.00, 5.10, 5900
06/08/15, 5.10, 5.25, 5.00, 5.10, 28900
06/05/15, 5.10, 5.20, 4.90, 5.10, 7400
06/04/15, 5.25, 5.25, 5.25, 5.25, 1100
06/03/15, 5.00, 5.50, 5.00, 5.00, 13900
06/02/15, 5.00, 5.30, 5.00, 5.00, 11500
05/29/15, 5.00, 5.30, 5.00, 5.00, 14700
05/28/15, 5.25, 5.40, 5.00, 5.25, 17000
05/27/15, 5.35, 5.40, 5.30, 5.35, 2300
05/25/15, 5.30, 5.50, 5.00, 5.30, 45300
05/22/15, 5.25, 5.50, 5.00, 5.25, 9000
05/21/15, 5.50, 5.50, 5.40, 5.50, 8900
05/20/15, 5.00, 5.00, 5.00, 5.00, 1200
05/19/15, 4.60, 5.50, 4.60, 4.60, 240300
05/18/15, 5.10, 5.20, 5.10, 5.10, 30700
05/15/15, 5.00, 5.10, 4.70, 5.00, 3500
05/14/15, 4.85, 5.00, 4.50, 4.85, 17400
05/13/15, 5.00, 5.05, 5.00, 5.00, 30700
05/12/15, 5.15, 5.50, 5.10, 5.15, 2600
05/11/15, 5.15, 5.30, 5.10, 5.15, 13800
05/08/15, 5.30, 5.45, 5.10, 5.30, 6200
05/07/15, 5.50, 5.60, 5.50, 5.50, 1900
05/06/15, 5.35, 5.50, 5.30, 5.35, 4700
05/05/15, 5.40, 5.50, 5.40, 5.40, 8700
05/04/15, 5.30, 5.40, 5.30, 5.30, 17900
04/30/15, 5.10, 5.30, 5.00, 5.10, 14400
04/29/15, 5.00, 5.00, 5.00, 5.00, 56000
04/28/15, 5.40, 5.50, 5.25, 5.40, 2000
04/27/15, 5.50, 5.80, 5.50, 5.50, 11800
04/24/15, 5.55, 5.60, 5.50, 5.55, 1100
04/23/15, 5.65, 5.70, 5.50, 5.65, 3700
04/22/15, 5.60, 5.70, 5.50, 5.60, 3000
04/21/15, 5.65, 5.95, 5.50, 5.65, 5500
04/20/15, 5.50, 5.70, 5.50, 5.50, 15500
04/17/15, 5.70, 6.00, 5.50, 5.70, 4400
04/16/15, 5.60, 5.80, 5.50, 5.60, 38300
04/15/15, 5.75, 6.00, 5.60, 5.75, 6500
04/14/15, 5.80, 5.80, 5.80, 5.80, 1000
04/13/15, 5.50, 5.80, 5.50, 5.50, 12900
04/10/15, 5.70, 5.75, 5.70, 5.70, 1300
04/09/15, 5.55, 5.60, 5.50, 5.55, 11500
04/08/15, 5.60, 5.60, 5.60, 5.60, 7200
04/07/15, 5.65, 5.80, 5.50, 5.65, 2900
04/02/15, 5.80, 6.10, 5.60, 5.80, 7500
04/01/15, 5.90, 6.10, 5.60, 5.90, 2700
03/31/15, 6.00, 6.10, 6.00, 6.00, 47300
03/30/15, 5.95, 6.00, 5.90, 5.95, 20200
03/27/15, 5.90, 6.00, 5.90, 5.90, 9400
03/26/15, 5.80, 6.00, 5.80, 5.80, 300200
03/25/15, 5.90, 6.00, 5.75, 5.90, 18900
03/24/15, 5.80, 6.00, 5.80, 5.80, 6800
03/23/15, 5.95, 6.00, 5.50, 5.95, 20600
03/20/15, 5.75, 6.00, 5.50, 5.75, 15400
03/19/15, 5.80, 5.95, 5.80, 5.80, 3500
03/18/15, 5.95, 6.00, 5.90, 5.95, 16200
03/17/15, 5.80, 6.00, 5.80, 5.80, 21000
03/16/15, 5.90, 6.20, 5.90, 5.90, 2100
03/13/15, 6.00, 6.05, 6.00, 6.00, 13000
03/12/15, 6.20, 6.20, 6.20, 6.20, 4000
03/11/15, 6.20, 6.50, 6.05, 6.20, 17000
03/10/15, 6.20, 6.25, 6.20, 6.20, 3100
03/09/15, 6.35, 6.45, 6.20, 6.35, 28400
03/06/15, 6.00, 6.20, 5.80, 6.00, 1800
03/05/15, 5.95, 6.20, 5.50, 5.95, 15200
03/04/15, 6.10, 6.20, 6.05, 6.10, 13000
03/03/15, 6.15, 6.25, 6.15, 6.15, 7900
03/02/15, 6.20, 6.50, 6.20, 6.20, 3800
02/27/15, 6.25, 6.30, 6.25, 6.25, 170000
02/26/15, 6.20, 6.30, 6.15, 6.20, 21200
02/25/15, 6.20, 6.30, 6.15, 6.20, 85400
02/24/15, 6.15, 6.20, 6.00, 6.15, 31000
02/23/15, 6.15, 6.30, 6.00, 6.15, 22300
02/20/15, 6.30, 6.40, 6.30, 6.30, 10200
02/19/15, 6.15, 6.20, 6.00, 6.15, 11900
02/18/15, 6.20, 6.40, 6.00, 6.20, 11300
02/17/15, 6.15, 6.45, 6.05, 6.15, 11700
02/16/15, 6.40, 6.40, 6.40, 6.40, 2500
02/13/15, 6.45, 6.50, 6.30, 6.45, 24100
02/12/15, 6.30, 6.40, 6.30, 6.30, 5700
02/11/15, 6.45, 6.50, 6.40, 6.45, 41100
02/10/15, 6.50, 6.70, 6.50, 6.50, 19700
02/09/15, 6.65, 6.70, 6.60, 6.65, 12600
02/06/15, 6.70, 6.70, 6.65, 6.70, 9200
02/05/15, 6.55, 6.90, 6.45, 6.55, 6900
02/04/15, 6.65, 7.00, 6.50, 6.65, 1900
02/03/15, 6.55, 7.00, 6.05, 6.55, 13300
02/02/15, 6.45, 6.45, 6.45, 6.45, 3900
01/30/15, 6.35, 6.45, 6.10, 6.35, 7700
01/29/15, 6.40, 6.45, 6.40, 6.40, 62500
01/28/15, 6.45, 6.70, 6.40, 6.45, 19600
01/27/15, 6.35, 6.60, 6.20, 6.35, 25000
01/26/15, 6.40, 7.00, 6.10, 6.40, 48400
01/23/15, 6.75, 7.00, 6.60, 6.75, 8300
01/22/15, 7.25, 7.75, 7.15, 7.25, 10400
01/21/15, 7.90, 8.15, 7.00, 7.90, 77000
01/20/15, 7.45, 7.50, 6.55, 7.45, 214800
01/19/15, 6.95, 7.10, 6.60, 6.95, 16600
01/16/15, 6.65, 6.85, 6.50, 6.65, 12600
01/15/15, 6.25, 6.60, 6.00, 6.25, 522200
01/14/15, 6.10, 6.60, 5.45, 6.10, 46500
01/13/15, 6.05, 6.40, 6.00, 6.05, 13700
01/12/15, 6.00, 6.40, 5.90, 6.00, 65200
01/09/15, 6.00, 6.10, 5.85, 6.00, 24600
01/08/15, 6.05, 6.25, 6.00, 6.05, 27300
01/07/15, 5.75, 5.85, 5.50, 5.75, 64300
01/06/15, 5.85, 6.10, 5.60, 5.85, 6300
01/05/15, 5.55, 6.00, 5.20, 5.55, 17900
01/02/15, 5.70, 5.70, 5.70, 5.70, 1500
12/31/14, 5.20, 5.70, 5.20, 5.20, 6900
12/30/14, 5.20, 5.25, 5.20, 5.20, 4100
12/29/14, 4.90, 5.20, 4.90, 4.90, 166300
12/24/14, 4.95, 5.60, 4.95, 4.95, 318200
12/23/14, 5.30, 5.60, 5.00, 5.30, 30400
12/22/14, 5.30, 5.80, 5.10, 5.30, 38100
12/19/14, 5.60, 5.80, 5.30, 5.60, 36900
12/18/14, 5.35, 5.80, 5.30, 5.35, 9100
12/17/14, 5.85, 5.90, 5.80, 5.85, 23900
12/16/14, 5.65, 5.80, 5.50, 5.65, 33700
12/15/14, 5.40, 5.70, 5.15, 5.40, 6400
12/11/14, 5.70, 5.70, 5.70, 5.70, 11100
12/10/14, 5.65, 5.90, 5.55, 5.65, 3600
12/09/14, 6.00, 6.00, 6.00, 6.00, 5100
12/08/14, 5.90, 6.05, 5.50, 5.90, 45900
12/05/14, 5.75, 5.75, 5.75, 5.75, 600
12/04/14, 5.70, 5.95, 5.55, 5.70, 5600
12/03/14, 5.95, 6.05, 5.55, 5.95, 24600
12/02/14, 5.55, 6.10, 5.55, 5.55, 2000
12/01/14, 6.10, 6.25, 5.60, 6.10, 9900
11/28/14, 6.20, 6.30, 6.00, 6.20, 16700
11/27/14, 6.15, 6.30, 6.05, 6.15, 39700
11/26/14, 6.00, 6.20, 6.00, 6.00, 65100
11/25/14, 6.05, 6.40, 6.00, 6.05, 14100
11/24/14, 6.40, 6.60, 6.00, 6.40, 58600
11/21/14, 6.25, 6.40, 6.20, 6.25, 4300
11/20/14, 6.20, 6.55, 6.00, 6.20, 10100
11/19/14, 6.05, 6.50, 6.00, 6.05, 1800
11/18/14, 6.00, 6.50, 6.00, 6.00, 27700
11/17/14, 6.55, 6.70, 6.00, 6.55, 74200
11/14/14, 6.65, 6.70, 6.55, 6.65, 12100
11/13/14, 6.65, 6.70, 6.55, 6.65, 39200
11/12/14, 6.60, 7.00, 6.00, 6.60, 16600
11/11/14, 6.55, 7.00, 6.45, 6.55, 89300
11/10/14, 6.45, 6.50, 6.25, 6.45, 64000
11/07/14, 6.00, 6.25, 6.00, 6.00, 134200
11/06/14, 5.80, 6.10, 5.60, 5.80, 41400
11/05/14, 5.55, 5.80, 5.40, 5.55, 41200
11/04/14, 5.45, 5.80, 5.40, 5.45, 78300
11/03/14, 6.00, 6.75, 5.80, 6.00, 21500
10/31/14, 6.35, 6.75, 6.05, 6.35, 43300
10/30/14, 6.70, 7.00, 6.30, 6.70, 60800
10/29/14, 6.55, 6.90, 6.30, 6.55, 38600
10/28/14, 6.90, 7.50, 6.60, 6.90, 43300
10/27/14, 7.30, 8.00, 7.00, 7.30, 120700
10/24/14, 7.75, 8.65, 7.40, 7.75, 151800
10/23/14, 8.05, 8.25, 7.40, 8.05, 230600
10/22/14, 7.50, 7.55, 7.40, 7.50, 318000
10/21/14, 6.90, 9.00, 4.30, 6.90, 248900
10/17/14, 3.70, 3.70, 3.70, 3.70, 100
10/16/14, 3.40, 3.40, 3.40, 3.40, 12200
10/15/14, 3.10, 3.10, 3.10, 3.10, 500
10/14/14, 2.85, 2.85, 2.85, 2.85, 31100
10/13/14, 2.60, 8.30, 2.50, 2.60, 925700
10/10/14, 8.65, 9.00, 8.65, 8.65, 20900
10/09/14, 9.60, 10.85, 8.95, 9.60, 427600
10/08/14, 9.90, 9.90, 9.30, 9.90, 397100
10/07/14, 9.00, 9.05, 8.80, 9.00, 274400
10/06/14, 8.25, 8.30, 7.80, 8.25, 456000
10/03/14, 7.55, 7.60, 7.00, 7.55, 280200
10/02/14, 6.95, 6.95, 6.50, 6.95, 269700
10/01/14, 6.35, 6.40, 6.25, 6.35, 150900
09/30/14, 5.85, 6.15, 5.65, 5.85, 281000
09/29/14, 5.60, 5.75, 5.30, 5.60, 131100
09/26/14, 5.25, 5.50, 5.25, 5.25, 60500
09/25/14, 5.00, 5.30, 5.00, 5.00, 2165400
09/24/14, 5.00, 5.20, 4.85, 5.00, 81900
09/23/14, 5.05, 5.30, 4.85, 5.05, 205400
09/22/14, 4.85, 4.90, 4.65, 4.85, 21100
09/19/14, 4.55, 4.95, 4.50, 4.55, 23000
09/18/14, 4.50, 4.50, 4.50, 4.50, 107900
09/17/14, 4.45, 4.70, 4.05, 4.45, 69400
09/16/14, 4.45, 4.50, 4.05, 4.45, 135400
09/15/14, 4.50, 5.00, 4.40, 4.50, 22100
09/12/14, 4.80, 5.00, 4.50, 4.80, 46100
09/11/14, 5.00, 5.00, 5.00, 5.00, 1200
09/10/14, 4.80, 4.90, 4.80, 4.80, 11400
09/09/14, 4.80, 5.00, 4.80, 4.80, 512700
09/08/14, 4.95, 5.00, 4.95, 4.95, 5900
09/05/14, 4.90, 4.95, 4.80, 4.90, 14100
09/04/14, 4.80, 4.95, 4.80, 4.80, 119700
09/03/14, 4.80, 4.95, 4.80, 4.80, 44600
09/02/14, 4.75, 4.80, 4.60, 4.75, 101200
09/01/14, 4.95, 4.95, 4.95, 4.95, 200
08/29/14, 4.80, 4.90, 4.60, 4.80, 5300
08/28/14, 4.95, 5.00, 4.70, 4.95, 20300
08/27/14, 4.90, 4.95, 4.80, 4.90, 7600
08/26/14, 4.85, 4.90, 4.65, 4.85, 722600
08/25/14, 4.80, 5.00, 4.40, 4.80, 4500
08/22/14, 4.85, 5.00, 4.50, 4.85, 3700
08/21/14, 5.00, 5.00, 5.00, 5.00, 400
